Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
6068885,GHED_GGHE-DGGE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2004,,,,,,,,,8.27,8.26660061,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6070750,GHED_GGHE-DGGE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2006,,,,,,,,,7.98,7.98250914,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
6071677,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2006,,,,,,,,,8.45,8.44608021,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
6072842,GHED_GGHE-DGGE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2023,,,,,,,,,16.89,16.88567543,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
6077007,GHED_GGHE-DGGE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2017,,,,,,,,,15.21,15.21064568,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6079644,GHED_GGHE-DGGE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2023,,,,,,,,,11.57,11.56584835,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
6085753,GHED_GGHE-DGGE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2007,,,,,,,,,7.58,7.57602596,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6086689,GHED_GGHE-DGGE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2019,,,,,,,,,10.24,10.23995018,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
6088082,GHED_GGHE-DGGE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2023,,,,,,,,,15.56,15.55883694,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
6088386,GHED_GGHE-DGGE_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2016,,,,,,,,,9.45,9.45435524,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
6088417,GHED_GGHE-DGGE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2020,,,,,,,,,8.65,8.64632607,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
6090989,GHED_GGHE-DGGE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2004,,,,,,,,,16.25,16.24844742,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6091492,GHED_GGHE-DGGE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2010,,,,,,,,,11.62,11.6243124,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6092464,GHED_GGHE-DGGE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,7.69,7.6858201,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
6092805,GHED_GGHE-DGGE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2012,,,,,,,,,3.73,3.73180342,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
6092949,GHED_GGHE-DGGE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2011,,,,,,,,,8.61,8.60777664,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
6094297,GHED_GGHE-DGGE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2012,,,,,,,,,11.48,11.48004436,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
6097248,GHED_GGHE-DGGE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2020,,,,,,,,,8.60,8.59960461,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
6100298,GHED_GGHE-DGGE_SHA2011,COUNTRY,SSD,AFR,Africa,YEAR,2018,,,,,,,,,2.11,2.10620522,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6100368,GHED_GGHE-DGGE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,12.38,12.38446522,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6101155,GHED_GGHE-DGGE_SHA2011,REGION,WPR,,,YEAR,2001,,,,,,,,,11.06,11.05912122,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
6101997,GHED_GGHE-DGGE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2000,,,,,,,,,7.26,7.25555325,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
6109101,GHED_GGHE-DGGE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2001,,,,,,,,,9.30,9.29753017,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
6110021,GHED_GGHE-DGGE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2004,,,,,,,,,5.63,5.62838221,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6113160,GHED_GGHE-DGGE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2016,,,,,,,,,6.05,6.05354738,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
6113204,GHED_GGHE-DGGE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2010,,,,,,,,,7.23,7.22675228,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6118242,GHED_GGHE-DGGE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2000,,,,,,,,,2.44,2.44484162,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
6118374,GHED_GGHE-DGGE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,11.35,11.35010338,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
6119886,GHED_GGHE-DGGE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,13.10,13.10431576,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6124267,GHED_GGHE-DGGE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2010,,,,,,,,,9.19,9.18787575,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6124549,GHED_GGHE-DGGE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2016,,,,,,,,,7.28,7.27849007,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
6124784,GHED_GGHE-DGGE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2003,,,,,,,,,5.45,5.45097542,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
6126765,GHED_GGHE-DGGE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2004,,,,,,,,,9.09,9.08555698,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6127041,GHED_GGHE-DGGE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2012,,,,,,,,,12.41,12.40838051,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
6130273,GHED_GGHE-DGGE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2002,,,,,,,,,15.88,15.88256645,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
6133064,GHED_GGHE-DGGE_SHA2011,REGION,WPR,,,YEAR,2011,,,,,,,,,9.39,9.39464177,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
6137165,GHED_GGHE-DGGE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2015,,,,,,,,,19.00,18.99507332,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
6137166,GHED_GGHE-DGGE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,10.02,10.01976776,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
6140102,GHED_GGHE-DGGE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,10.27,10.26810646,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
6142330,GHED_GGHE-DGGE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2012,,,,,,,,,5.25,5.24633551,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
6144141,GHED_GGHE-DGGE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2009,,,,,,,,,1.55,1.55228293,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
6145531,GHED_GGHE-DGGE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2000,,,,,,,,,14.49,14.49398708,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
6146904,GHED_GGHE-DGGE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2004,,,,,,,,,9.25,9.25405025,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6148526,GHED_GGHE-DGGE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2019,,,,,,,,,12.01,12.00606537,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
6149960,GHED_GGHE-DGGE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2011,,,,,,,,,7.36,7.36220407,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
6151621,GHED_GGHE-DGGE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2001,,,,,,,,,8.70,8.70134163,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
6151935,GHED_GGHE-DGGE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,11.79,11.78674316,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
6153021,GHED_GGHE-DGGE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2006,,,,,,,,,9.97,9.96885777,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
6155277,GHED_GGHE-DGGE_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2019,,,,,,,,,8.77,8.76836586,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
6155406,GHED_GGHE-DGGE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2013,,,,,,,,,3.46,3.45903826,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
6156919,GHED_GGHE-DGGE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2001,,,,,,,,,6.88,6.88475037,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
6157770,GHED_GGHE-DGGE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2011,,,,,,,,,8.54,8.54341412,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
6157812,GHED_GGHE-DGGE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2002,,,,,,,,,8.69,8.68584538,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
6158213,GHED_GGHE-DGGE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2021,,,,,,,,,7.20,7.20409536,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
6161793,GHED_GGHE-DGGE_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2015,,,,,,,,,8.58,8.5845499,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
6161999,GHED_GGHE-DGGE_SHA2011,REGION,EMR,,,YEAR,2021,,,,,,,,,9.18,9.17842305,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
6162090,GHED_GGHE-DGGE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2002,,,,,,,,,11.75,11.74639893,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
6166088,GHED_GGHE-DGGE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2013,,,,,,,,,13.30,13.30073166,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
6166981,GHED_GGHE-DGGE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2020,,,,,,,,,9.59,9.59155846,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
6167976,GHED_GGHE-DGGE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,4.72,4.71808481,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
6170260,GHED_GGHE-DGGE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2017,,,,,,,,,8.45,8.44696903,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6173750,GHED_GGHE-DGGE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2020,,,,,,,,,9.99,9.98525238,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
6176798,GHED_GGHE-DGGE_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2018,,,,,,,,,12.21,12.2098484,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6181012,GHED_GGHE-DGGE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2003,,,,,,,,,12.78,12.78126812,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
6181071,GHED_GGHE-DGGE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,6.96,6.956882,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
6181506,GHED_GGHE-DGGE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2009,,,,,,,,,7.46,7.4589715,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
6183546,GHED_GGHE-DGGE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2018,,,,,,,,,5.49,5.4890213,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6184702,GHED_GGHE-DGGE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2023,,,,,,,,,12.03,12.02977371,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
6186548,GHED_GGHE-DGGE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2018,,,,,,,,,10.65,10.64669037,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6187069,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2015,,,,,,,,,12.21,12.21473503,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
6190273,GHED_GGHE-DGGE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2008,,,,,,,,,4.02,4.01797581,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
6195191,GHED_GGHE-DGGE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2003,,,,,,,,,4.26,4.26046801,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
6196542,GHED_GGHE-DGGE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,2.49,2.48709655,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6197073,GHED_GGHE-DGGE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2004,,,,,,,,,17.93,17.92694855,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6197599,GHED_GGHE-DGGE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2009,,,,,,,,,8.71,8.7062273,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
6198021,GHED_GGHE-DGGE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2021,,,,,,,,,11.51,11.51112652,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
6201947,GHED_GGHE-DGGE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2011,,,,,,,,,6.59,6.58739376,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
6202709,GHED_GGHE-DGGE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2009,,,,,,,,,13.18,13.17728996,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
6207530,GHED_GGHE-DGGE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,7.40,7.39701176,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6208280,GHED_GGHE-DGGE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2005,,,,,,,,,12.26,12.25700188,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
6208547,GHED_GGHE-DGGE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2016,,,,,,,,,11.60,11.59596729,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
6211993,GHED_GGHE-DGGE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2000,,,,,,,,,8.28,8.27992058,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
6218246,GHED_GGHE-DGGE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2009,,,,,,,,,4.78,4.77685833,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
6219559,GHED_GGHE-DGGE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2018,,,,,,,,,10.31,10.30541611,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6220421,GHED_GGHE-DGGE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,8.13,8.12738132,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
6221657,GHED_GGHE-DGGE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,,,,,,,,,10.71,10.70711422,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6222208,GHED_GGHE-DGGE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2004,,,,,,,,,7.55,7.54810801,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6223219,GHED_GGHE-DGGE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2016,,,,,,,,,2.36,2.36231256,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
6223857,GHED_GGHE-DGGE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2019,,,,,,,,,11.78,11.78346062,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
6224791,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2002,,,,,,,,,8.62,8.61925983,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
6224817,GHED_GGHE-DGGE_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,4.73,4.72644377,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6227879,GHED_GGHE-DGGE_SHA2011,REGION,WPR,,,YEAR,2012,,,,,,,,,9.32,9.31592596,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
6228663,GHED_GGHE-DGGE_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2011,,,,,,,,,3.96,3.96251845,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
6229771,GHED_GGHE-DGGE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2013,,,,,,,,,11.53,11.52522659,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
6230240,GHED_GGHE-DGGE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,30.79,30.79091644,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
6234805,GHED_GGHE-DGGE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2018,,,,,,,,,9.76,9.76066208,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6236029,GHED_GGHE-DGGE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2007,,,,,,,,,6.75,6.7482748,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6239763,GHED_GGHE-DGGE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2000,,,,,,,,,5.72,5.72010231,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
6243681,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2002,,,,,,,,,14.04,14.0413332,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
6248739,GHED_GGHE-DGGE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2023,,,,,,,,,5.87,5.86530781,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
6250057,GHED_GGHE-DGGE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2023,,,,,,,,,3.21,3.2051065,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
6250411,GHED_GGHE-DGGE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2022,,,,,,,,,8.46,8.46009445,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
6253770,GHED_GGHE-DGGE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2015,,,,,,,,,11.82,11.81753826,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
6257150,GHED_GGHE-DGGE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2004,,,,,,,,,10.19,10.18661499,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6260631,GHED_GGHE-DGGE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2016,,,,,,,,,5.69,5.68580914,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
6261881,GHED_GGHE-DGGE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2022,,,,,,,,,16.16,16.15726852,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
6263735,GHED_GGHE-DGGE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2002,,,,,,,,,8.04,8.03575706,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
6264284,GHED_GGHE-DGGE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2012,,,,,,,,,11.18,11.17939663,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
6264338,GHED_GGHE-DGGE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2014,,,,,,,,,11.83,11.83360958,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
6266369,GHED_GGHE-DGGE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,8.41,8.41111374,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
6266440,GHED_GGHE-DGGE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,12.33,12.32514381,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6266741,GHED_GGHE-DGGE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2018,,,,,,,,,7.22,7.21874523,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6267207,GHED_GGHE-DGGE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2004,,,,,,,,,7.13,7.12897968,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6267572,GHED_GGHE-DGGE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2010,,,,,,,,,13.77,13.76667213,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6271660,GHED_GGHE-DGGE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2018,,,,,,,,,18.30,18.30398941,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6275462,GHED_GGHE-DGGE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2010,,,,,,,,,19.23,19.22631264,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6278210,GHED_GGHE-DGGE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2019,,,,,,,,,11.55,11.55380249,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
6279154,GHED_GGHE-DGGE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2010,,,,,,,,,10.45,10.44525528,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6281366,GHED_GGHE-DGGE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2005,,,,,,,,,7.49,7.48882914,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
6282915,GHED_GGHE-DGGE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2018,,,,,,,,,16.01,16.0098114,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6282959,GHED_GGHE-DGGE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2007,,,,,,,,,7.10,7.09984493,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6285740,GHED_GGHE-DGGE_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2012,,,,,,,,,13.35,13.35083103,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
6286529,GHED_GGHE-DGGE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2022,,,,,,,,,5.86,5.86133051,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
6290668,GHED_GGHE-DGGE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2006,,,,,,,,,13.73,13.7288208,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
6291180,GHED_GGHE-DGGE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2010,,,,,,,,,3.11,3.11162996,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6293620,GHED_GGHE-DGGE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2010,,,,,,,,,13.62,13.62410641,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6297008,GHED_GGHE-DGGE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2008,,,,,,,,,8.71,8.7096386,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
6297995,GHED_GGHE-DGGE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2018,,,,,,,,,9.10,9.09603882,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6300407,GHED_GGHE-DGGE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2004,,,,,,,,,15.74,15.73734665,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6301721,GHED_GGHE-DGGE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,5.42,5.42304897,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
6305296,GHED_GGHE-DGGE_SHA2011,REGION,EMR,,,YEAR,2001,,,,,,,,,7.78,7.77793997,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
