Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
155205,GHED_GGHE-DCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2013,,,,,,,,,7.84,7.83588552,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
156491,GHED_GGHE-DCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2006,,,,,,,,,25.02,25.02090454,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
157350,GHED_GGHE-DCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2002,,,,,,,,,82.30,82.29798889,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
157891,GHED_GGHE-DCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2008,,,,,,,,,46.49,46.49457932,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
158592,GHED_GGHE-DCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2014,,,,,,,,,74.93,74.93444824,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
164236,GHED_GGHE-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2011,,,,,,,,,53.19,53.19471467,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
167575,GHED_GGHE-DCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2013,,,,,,,,,70.22,70.22323608,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
169694,GHED_GGHE-DCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2011,,,,,,,,,60.14,60.13539886,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
170389,GHED_GGHE-DCHE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,36.38,36.38067627,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
170914,GHED_GGHE-DCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2003,,,,,,,,,83.86,83.86483765,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
170927,GHED_GGHE-DCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2014,,,,,,,,,17.21,17.2130394,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
172127,GHED_GGHE-DCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,28.51,28.51291847,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
172439,GHED_GGHE-DCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2011,,,,,,,,,88.99,88.98712158,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
173578,GHED_GGHE-DCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,82.87,82.8730011,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
176572,GHED_GGHE-DCHE_SHA2011,REGION,AMR,,,YEAR,2006,,,,,,,,,47.65,47.65235138,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
179440,GHED_GGHE-DCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2008,,,,,,,,,16.04,16.04459,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
180476,GHED_GGHE-DCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,44.14,44.13825607,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
181405,GHED_GGHE-DCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2012,,,,,,,,,60.38,60.3810463,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
181951,GHED_GGHE-DCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2003,,,,,,,,,42.04,42.03562164,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
182818,GHED_GGHE-DCHE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2022,,,,,,,,,76.41,76.40590668,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
183177,GHED_GGHE-DCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,66.78,66.77935791,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
183675,GHED_GGHE-DCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2023,,,,,,,,,14.48,14.48319054,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
185643,GHED_GGHE-DCHE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2009,,,,,,,,,49.40,49.39831543,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
187951,GHED_GGHE-DCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2012,,,,,,,,,64.50,64.50315094,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
189812,GHED_GGHE-DCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2002,,,,,,,,,43.91,43.90823364,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
190271,GHED_GGHE-DCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2004,,,,,,,,,52.00,52.00289536,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
191143,GHED_GGHE-DCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2010,,,,,,,,,26.45,26.44500732,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
192800,GHED_GGHE-DCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2009,,,,,,,,,46.27,46.27419281,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
195096,GHED_GGHE-DCHE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2020,,,,,,,,,59.12,59.11691284,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
195706,GHED_GGHE-DCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2005,,,,,,,,,32.98,32.98304749,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
195710,GHED_GGHE-DCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2007,,,,,,,,,43.82,43.81832123,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
198310,GHED_GGHE-DCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2023,,,,,,,,,21.91,21.91303253,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
202721,GHED_GGHE-DCHE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2001,,,,,,,,,30.27,30.2729435,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
202823,GHED_GGHE-DCHE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,37.12,37.12298584,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
205090,GHED_GGHE-DCHE_SHA2011,COUNTRY,SSD,AFR,Africa,YEAR,2017,,,,,,,,,8.44,8.44199562,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
206353,GHED_GGHE-DCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2004,,,,,,,,,73.50,73.50166321,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
208902,GHED_GGHE-DCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2019,,,,,,,,,77.85,77.85022736,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
209102,GHED_GGHE-DCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,44.15,44.14997864,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
210542,GHED_GGHE-DCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,,,,,,,,,24.81,24.80925369,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
214319,GHED_GGHE-DCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2017,,,,,,,,,25.12,25.11919403,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
215293,GHED_GGHE-DCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2002,,,,,,,,,8.70,8.69856262,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
216644,GHED_GGHE-DCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,78.01,78.00773621,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
217344,GHED_GGHE-DCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2005,,,,,,,,,25.28,25.27678108,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
218036,GHED_GGHE-DCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2005,,,,,,,,,62.76,62.75797272,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
218848,GHED_GGHE-DCHE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,,,,,,,,,58.10,58.1014328,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
219141,GHED_GGHE-DCHE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2021,,,,,,,,,18.11,18.11316109,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
223494,GHED_GGHE-DCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2002,,,,,,,,,47.91,47.90952301,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
223946,GHED_GGHE-DCHE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2000,,,,,,,,,21.82,21.8201313,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
224305,GHED_GGHE-DCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2018,,,,,,,,,83.75,83.74980927,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
227928,GHED_GGHE-DCHE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2003,,,,,,,,,43.95,43.95331955,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
233008,GHED_GGHE-DCHE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2014,,,,,,,,,13.58,13.58459854,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
233577,GHED_GGHE-DCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2008,,,,,,,,,64.75,64.75409698,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
234816,GHED_GGHE-DCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,81.82,81.82298279,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
240241,GHED_GGHE-DCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2015,,,,,,,,,86.40,86.39781189,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
241317,GHED_GGHE-DCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2008,,,,,,,,,67.57,67.56720734,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
243614,GHED_GGHE-DCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2009,,,,,,,,,28.26,28.25592041,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
245901,GHED_GGHE-DCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2021,,,,,,,,,16.76,16.76400948,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
247123,GHED_GGHE-DCHE_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,45.76,45.76101685,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
250158,GHED_GGHE-DCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2019,,,,,,,,,46.86,46.85599518,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
252745,GHED_GGHE-DCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2002,,,,,,,,,21.49,21.49479294,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
254714,GHED_GGHE-DCHE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2019,,,,,,,,,18.15,18.15363503,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
255311,GHED_GGHE-DCHE_SHA2011,REGION,WPR,,,YEAR,2017,,,,,,,,,59.48,59.47784901,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
255745,GHED_GGHE-DCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2020,,,,,,,,,71.16,71.16055298,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
257053,GHED_GGHE-DCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2015,,,,,,,,,16.45,16.44574738,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
258860,GHED_GGHE-DCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2017,,,,,,,,,69.11,69.10973358,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
262070,GHED_GGHE-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2020,,,,,,,,,58.08,58.08395472,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
262611,GHED_GGHE-DCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2022,,,,,,,,,27.91,27.90578651,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
263611,GHED_GGHE-DCHE_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2023,,,,,,,,,61.44,61.43894577,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
266429,GHED_GGHE-DCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2014,,,,,,,,,47.99,47.99256516,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
267239,GHED_GGHE-DCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2001,,,,,,,,,57.18,57.17614365,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
267370,GHED_GGHE-DCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2002,,,,,,,,,74.81,74.80620575,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
268949,GHED_GGHE-DCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2007,,,,,,,,,65.83,65.83148956,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
269062,GHED_GGHE-DCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,34.46,34.46139908,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
270352,GHED_GGHE-DCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,20.14,20.14390373,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
271644,GHED_GGHE-DCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2002,,,,,,,,,66.31,66.3105011,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
273428,GHED_GGHE-DCHE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2002,,,,,,,,,34.63,34.62670135,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
278261,GHED_GGHE-DCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2013,,,,,,,,,51.42,51.42475891,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
278495,GHED_GGHE-DCHE_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2022,,,,,,,,,36.70,36.69517517,,,,2026-01-12T13:50:53Z,2022,2022-01-01,2022-12-31
282309,GHED_GGHE-DCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2003,,,,,,,,,87.00,86.99961853,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
285786,GHED_GGHE-DCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2002,,,,,,,,,73.72,73.72327423,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
287004,GHED_GGHE-DCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2005,,,,,,,,,73.71,73.71082306,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
290386,GHED_GGHE-DCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2004,,,,,,,,,78.72,78.71553802,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
292634,GHED_GGHE-DCHE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2001,,,,,,,,,59.08,59.07860184,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
294033,GHED_GGHE-DCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2002,,,,,,,,,76.82,76.82076263,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
301374,GHED_GGHE-DCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2011,,,,,,,,,78.71,78.71206665,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
301431,GHED_GGHE-DCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2005,,,,,,,,,54.43,54.43471146,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
305948,GHED_GGHE-DCHE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2019,,,,,,,,,33.44,33.44005203,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
307928,GHED_GGHE-DCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,31.04,31.03666687,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
308121,GHED_GGHE-DCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2002,,,,,,,,,29.03,29.03210449,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
310414,GHED_GGHE-DCHE_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2021,,,,,,,,,62.42,62.4219017,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
310544,GHED_GGHE-DCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2013,,,,,,,,,69.01,69.00616455,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
312185,GHED_GGHE-DCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2010,,,,,,,,,64.58,64.57564545,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
313591,GHED_GGHE-DCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2022,,,,,,,,,92.08,92.08100128,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
316736,GHED_GGHE-DCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2010,,,,,,,,,27.76,27.75649071,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
317240,GHED_GGHE-DCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2004,,,,,,,,,4.67,4.67480707,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
317804,GHED_GGHE-DCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2014,,,,,,,,,58.24,58.23860168,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
318124,GHED_GGHE-DCHE_SHA2011,REGION,SEAR,,,YEAR,2020,,,,,,,,,48.15,48.14873356,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
319531,GHED_GGHE-DCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2000,,,,,,,,,37.69,37.69311142,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
321081,GHED_GGHE-DCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2005,,,,,,,,,77.49,77.4885788,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
329984,GHED_GGHE-DCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2009,,,,,,,,,20.28,20.28476715,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
336487,GHED_GGHE-DCHE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2019,,,,,,,,,86.12,86.12072754,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
341785,GHED_GGHE-DCHE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2001,,,,,,,,,78.44,78.43862152,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
343498,GHED_GGHE-DCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2005,,,,,,,,,46.17,46.17370224,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
347379,GHED_GGHE-DCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2007,,,,,,,,,43.42,43.42341995,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
348251,GHED_GGHE-DCHE_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,23.16,23.15503693,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
349621,GHED_GGHE-DCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2020,,,,,,,,,80.08,80.07714844,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
350586,GHED_GGHE-DCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2001,,,,,,,,,34.73,34.72915649,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
351004,GHED_GGHE-DCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2019,,,,,,,,,80.14,80.13863373,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
356182,GHED_GGHE-DCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2001,,,,,,,,,74.62,74.61546326,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
362879,GHED_GGHE-DCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2006,,,,,,,,,27.13,27.13312149,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
368198,GHED_GGHE-DCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,40.35,40.34555054,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
370141,GHED_GGHE-DCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2022,,,,,,,,,34.50,34.49873734,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
372204,GHED_GGHE-DCHE_SHA2011,REGION,SEAR,,,YEAR,2017,,,,,,,,,46.26,46.25865947,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
374900,GHED_GGHE-DCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2010,,,,,,,,,62.80,62.80175781,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
381259,GHED_GGHE-DCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,33.44,33.44326782,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
381708,GHED_GGHE-DCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2009,,,,,,,,,16.05,16.05349731,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
383284,GHED_GGHE-DCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2014,,,,,,,,,82.51,82.50756836,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
384629,GHED_GGHE-DCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2004,,,,,,,,,21.37,21.37230873,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
384932,GHED_GGHE-DCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2023,,,,,,,,,77.69,77.68591309,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
389746,GHED_GGHE-DCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2003,,,,,,,,,50.04,50.04221725,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
392478,GHED_GGHE-DCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2002,,,,,,,,,49.49,49.49063873,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
397330,GHED_GGHE-DCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2009,,,,,,,,,73.85,73.8507843,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
400636,GHED_GGHE-DCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2021,,,,,,,,,63.40,63.39575195,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
401272,GHED_GGHE-DCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2010,,,,,,,,,53.06,53.05662537,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
401862,GHED_GGHE-DCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2011,,,,,,,,,35.88,35.88047409,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
405836,GHED_GGHE-DCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2012,,,,,,,,,8.49,8.49044514,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
406757,GHED_GGHE-DCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,78.89,78.88748932,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
410594,GHED_GGHE-DCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2007,,,,,,,,,41.20,41.19946289,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
412740,GHED_GGHE-DCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2023,,,,,,,,,57.43,57.42655945,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
413909,GHED_GGHE-DCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2011,,,,,,,,,13.57,13.56997776,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
414935,GHED_GGHE-DCHE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2009,,,,,,,,,84.44,84.43603516,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
416426,GHED_GGHE-DCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2019,,,,,,,,,72.54,72.53588104,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
