Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7458641,GHED_EXTCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2005,,,,,,,,,0.10,0.09956085,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
7460252,GHED_EXTCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2007,,,,,,,,,18.94,18.9441452,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
7460843,GHED_EXTCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2003,,,,,,,,,0.90,0.90477175,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
7463852,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2002,,,,,,,,,12.10,12.10309919,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
7472739,GHED_EXTCHE_SHA2011,REGION,WPR,,,YEAR,2013,,,,,,,,,16.00,15.99500377,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
7475544,GHED_EXTCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2018,,,,,,,,,22.95,22.94518471,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
7477201,GHED_EXTCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2006,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
7477353,GHED_EXTCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2002,,,,,,,,,5.31,5.31062269,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
7478007,GHED_EXTCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2018,,,,,,,,,0.26,0.26375881,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
7478601,GHED_EXTCHE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2013,,,,,,,,,0.06,0.05544716,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
7484638,GHED_EXTCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2007,,,,,,,,,37.34,37.33801651,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
7490668,GHED_EXTCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2003,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
7491039,GHED_EXTCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2000,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
7491623,GHED_EXTCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2010,,,,,,,,,22.91,22.91005707,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
7492431,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2023,,,,,,,,,18.13,18.13282204,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
7495271,GHED_EXTCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2019,,,,,,,,,0.01,0.0063641,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
7496147,GHED_EXTCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,27.17,27.1686039,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
7502144,GHED_EXTCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2012,,,,,,,,,10.18,10.1814537,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
7505460,GHED_EXTCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2015,,,,,,,,,0.91,0.90537566,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
7506229,GHED_EXTCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2000,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
7506367,GHED_EXTCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2013,,,,,,,,,0.01,0.00972054,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
7511053,GHED_EXTCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2001,,,,,,,,,1.85,1.85194302,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
7514309,GHED_EXTCHE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,2.68,2.67882586,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
7518168,GHED_EXTCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
7518440,GHED_EXTCHE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2013,,,,,,,,,68.25,68.25177765,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
7525749,GHED_EXTCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2019,,,,,,,,,18.51,18.50995064,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
7528036,GHED_EXTCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2009,,,,,,,,,65.19,65.1905365,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
7529268,GHED_EXTCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2023,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
7531515,GHED_EXTCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2015,,,,,,,,,0.10,0.10356056,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
7534275,GHED_EXTCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0.09,0.08552195,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
7536717,GHED_EXTCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2008,,,,,,,,,58.27,58.27399063,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
7537062,GHED_EXTCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
7540310,GHED_EXTCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2005,,,,,,,,,23.73,23.7328186,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
7549615,GHED_EXTCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2020,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
7550034,GHED_EXTCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,37.21,37.21224594,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
7551022,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2002,,,,,,,,,18.90,18.89563664,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
7553296,GHED_EXTCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2011,,,,,,,,,7.10,7.09629297,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
7555560,GHED_EXTCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2000,,,,,,,,,2.92,2.92069483,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
7556128,GHED_EXTCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2012,,,,,,,,,13.00,12.9990921,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
7560900,GHED_EXTCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2010,,,,,,,,,29.65,29.6503849,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
7562103,GHED_EXTCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2016,,,,,,,,,18.22,18.22265053,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
7563864,GHED_EXTCHE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2020,,,,,,,,,0.18,0.17894106,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
7575738,GHED_EXTCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2023,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
7577757,GHED_EXTCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2023,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
7579412,GHED_EXTCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2008,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
7582534,GHED_EXTCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2023,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
7584567,GHED_EXTCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2014,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
7584688,GHED_EXTCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2003,,,,,,,,,73.43,73.42585754,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
7586366,GHED_EXTCHE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2012,,,,,,,,,7.86,7.86001873,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
7586741,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2000,,,,,,,,,27.91,27.91328621,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
7590607,GHED_EXTCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2022,,,,,,,,,42.00,42.00290298,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
7593399,GHED_EXTCHE_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2003,,,,,,,,,1.29,1.28906286,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
7596341,GHED_EXTCHE_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2018,,,,,,,,,7.86,7.86229706,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
7597267,GHED_EXTCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2010,,,,,,,,,1.22,1.21578825,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
7597954,GHED_EXTCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2021,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
7598706,GHED_EXTCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2023,,,,,,,,,0.10,0.09733295,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
7599802,GHED_EXTCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2004,,,,,,,,,0.09,0.09088763,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
7600493,GHED_EXTCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2008,,,,,,,,,6.11,6.11289978,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
7600610,GHED_EXTCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2000,,,,,,,,,2.68,2.68156767,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
7601709,GHED_EXTCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2001,,,,,,,,,9.83,9.8304987,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
7601787,GHED_EXTCHE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2004,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
7601818,GHED_EXTCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2007,,,,,,,,,6.70,6.6974597,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
7607414,GHED_EXTCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2022,,,,,,,,,25.32,25.31871033,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
7613294,GHED_EXTCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2019,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
7618299,GHED_EXTCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2012,,,,,,,,,0.03,0.02887395,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
7621471,GHED_EXTCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2011,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
7623639,GHED_EXTCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2023,,,,,,,,,1.15,1.1460973,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
7625110,GHED_EXTCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2009,,,,,,,,,24.79,24.79157448,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
7632826,GHED_EXTCHE_SHA2011,REGION,EUR,,,YEAR,2017,,,,,,,,,0.56,0.55797197,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
7633279,GHED_EXTCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
7638732,GHED_EXTCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2004,,,,,,,,,75.96,75.95874023,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
7640120,GHED_EXTCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2020,,,,,,,,,4.06,4.06316948,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
7642352,GHED_EXTCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2016,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
7643002,GHED_EXTCHE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2009,,,,,,,,,8.92,8.92312336,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
7644682,GHED_EXTCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2011,,,,,,,,,7.31,7.30549288,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
7645036,GHED_EXTCHE_SHA2011,COUNTRY,LIE,EUR,Europe,YEAR,2016,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
7645130,GHED_EXTCHE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2016,,,,,,,,,31.50,31.49612617,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
7645215,GHED_EXTCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0.65,0.64544159,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
7645630,GHED_EXTCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2017,,,,,,,,,0.05,0.05353978,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
7653004,GHED_EXTCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,13.09,13.09074306,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
7653908,GHED_EXTCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2003,,,,,,,,,3.03,3.033391,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
7656956,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2005,,,,,,,,,14.40,14.40326755,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
7657698,GHED_EXTCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2010,,,,,,,,,2.30,2.29501486,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
7659797,GHED_EXTCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2004,,,,,,,,,27.03,27.03125191,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
7666488,GHED_EXTCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2008,,,,,,,,,62.66,62.6557312,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
7667884,GHED_EXTCHE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2000,,,,,,,,,0.35,0.34878898,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
7671734,GHED_EXTCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2017,,,,,,,,,9.36,9.36221218,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
7672254,GHED_EXTCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2005,,,,,,,,,2.04,2.04154444,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
7672285,GHED_EXTCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2020,,,,,,,,,2.03,2.02924371,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
7674090,GHED_EXTCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2015,,,,,,,,,7.03,7.03000593,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
7678347,GHED_EXTCHE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2021,,,,,,,,,0.12,0.12046693,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
7681598,GHED_EXTCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2004,,,,,,,,,26.11,26.11309814,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
7689025,GHED_EXTCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2006,,,,,,,,,0.18,0.17662254,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
7690414,GHED_EXTCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2002,,,,,,,,,24.13,24.13371849,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
7690971,GHED_EXTCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2010,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
7691797,GHED_EXTCHE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2020,,,,,,,,,38.81,38.81150818,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
7692686,GHED_EXTCHE_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2021,,,,,,,,,0.10,0.10374352,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
7693039,GHED_EXTCHE_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2003,,,,,,,,,15.44,15.44269657,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
7695697,GHED_EXTCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2009,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
7698150,GHED_EXTCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2012,,,,,,,,,48.33,48.33276367,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
7705907,GHED_EXTCHE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2020,,,,,,,,,26.10,26.09800339,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
7706475,GHED_EXTCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,1.74,1.74469399,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
7708312,GHED_EXTCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2009,,,,,,,,,3.45,3.45182085,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
7708493,GHED_EXTCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2012,,,,,,,,,5.29,5.29262877,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
7708548,GHED_EXTCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2017,,,,,,,,,17.77,17.76975632,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
7708727,GHED_EXTCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2006,,,,,,,,,0.53,0.53093177,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
7711659,GHED_EXTCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,18.49,18.48588943,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
7714150,GHED_EXTCHE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2008,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
7716609,GHED_EXTCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2009,,,,,,,,,29.58,29.58448029,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
7718675,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2010,,,,,,,,,30.55,30.54909081,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
7720506,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2008,,,,,,,,,14.81,14.8099749,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
7721086,GHED_EXTCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2021,,,,,,,,,9.70,9.70063972,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
7724082,GHED_EXTCHE_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2023,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
7724830,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2018,,,,,,,,,1.16,1.16105625,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
7724987,GHED_EXTCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2023,,,,,,,,,2.97,2.97076392,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
7725838,GHED_EXTCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2013,,,,,,,,,2.07,2.07229877,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
7738234,GHED_EXTCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2007,,,,,,,,,12.22,12.21758938,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
7739531,GHED_EXTCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2008,,,,,,,,,44.87,44.86512756,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
7741384,GHED_EXTCHE_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2012,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
7750515,GHED_EXTCHE_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0.45,0.45243254,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
7750947,GHED_EXTCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2004,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
7752115,GHED_EXTCHE_SHA2011,REGION,WPR,,,YEAR,2019,,,,,,,,,13.95,13.9512614,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
7753889,GHED_EXTCHE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2016,,,,,,,,,53.71,53.71352768,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
7757612,GHED_EXTCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2023,,,,,,,,,28.50,28.50403595,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
7759139,GHED_EXTCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
7759142,GHED_EXTCHE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,0.16,0.15566339,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
7760750,GHED_EXTCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2007,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
7761148,GHED_EXTCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2005,,,,,,,,,6.60,6.59501886,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
7763161,GHED_EXTCHE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2013,,,,,,,,,56.15,56.14547729,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
7764127,GHED_EXTCHE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,4.29,4.28994083,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
7767327,GHED_EXTCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2008,,,,,,,,,0.04,0.03665631,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
7768258,GHED_EXTCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
7776314,GHED_EXTCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,19.83,19.83023643,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
7776410,GHED_EXTCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2010,,,,,,,,,1.40,1.39608955,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
7777907,GHED_EXTCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2020,,,,,,,,,20.85,20.8481884,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
