Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
133280,GHED_GGHE-DGDP_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2001,,,,,,,,,3.29,3.29277039,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
134253,GHED_GGHE-DGDP_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2013,,,,,,,,,1.10,1.09967208,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
135359,GHED_GGHE-DGDP_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2007,,,,,,,,,6.99,6.98812008,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
136165,GHED_GGHE-DGDP_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2007,,,,,,,,,4.09,4.09066439,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
139482,GHED_GGHE-DGDP_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2011,,,,,,,,,4.12,4.12050819,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
142326,GHED_GGHE-DGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2005,,,,,,,,,0.40,0.40104085,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
144821,GHED_GGHE-DGDP_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2017,,,,,,,,,4.58,4.58153057,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
146004,GHED_GGHE-DGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2022,,,,,,,,,4.95,4.95363188,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
149231,GHED_GGHE-DGDP_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,2.19,2.19339776,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
149732,GHED_GGHE-DGDP_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2009,,,,,,,,,6.74,6.74306917,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
150005,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2019,,,,,,,,,1.41,1.41167367,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
155652,GHED_GGHE-DGDP_SHA2011,REGION,EUR,,,YEAR,2007,,,,,,,,,4.50,4.4974709,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
157233,GHED_GGHE-DGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2006,,,,,,,,,2.49,2.49134016,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
157473,GHED_GGHE-DGDP_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2008,,,,,,,,,3.70,3.70078373,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
162655,GHED_GGHE-DGDP_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2013,,,,,,,,,6.58,6.57830858,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
163532,GHED_GGHE-DGDP_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2011,,,,,,,,,7.31,7.31292295,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
164237,GHED_GGHE-DGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2018,,,,,,,,,2.48,2.48200822,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
168731,GHED_GGHE-DGDP_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,2.03,2.03086805,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
170769,GHED_GGHE-DGDP_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2015,,,,,,,,,7.29,7.28606033,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
171369,GHED_GGHE-DGDP_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2012,,,,,,,,,7.97,7.96990728,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
172725,GHED_GGHE-DGDP_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,2.56,2.56183243,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
175424,GHED_GGHE-DGDP_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2018,,,,,,,,,4.44,4.44357109,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
179326,GHED_GGHE-DGDP_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2012,,,,,,,,,3.47,3.46611238,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
179454,GHED_GGHE-DGDP_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,1.39,1.39375639,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
179821,GHED_GGHE-DGDP_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2017,,,,,,,,,3.03,3.02672791,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
182559,GHED_GGHE-DGDP_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2016,,,,,,,,,1.21,1.20876825,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
190087,GHED_GGHE-DGDP_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2021,,,,,,,,,0.33,0.33374113,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
192360,GHED_GGHE-DGDP_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2003,,,,,,,,,1.49,1.49158525,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
194317,GHED_GGHE-DGDP_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,,,,,,,,,8.79,8.78594208,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
199127,GHED_GGHE-DGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2004,,,,,,,,,1.93,1.92999895,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
201499,GHED_GGHE-DGDP_SHA2011,REGION,EMR,,,YEAR,2016,,,,,,,,,2.49,2.48970239,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
202196,GHED_GGHE-DGDP_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2022,,,,,,,,,3.99,3.99245048,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
203358,GHED_GGHE-DGDP_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2014,,,,,,,,,0.71,0.71479559,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
203816,GHED_GGHE-DGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2000,,,,,,,,,0.52,0.52302271,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
206668,GHED_GGHE-DGDP_SHA2011,REGION,AMR,,,YEAR,2017,,,,,,,,,4.00,4.00439161,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
208335,GHED_GGHE-DGDP_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2004,,,,,,,,,1.18,1.17821777,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
209714,GHED_GGHE-DGDP_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2012,,,,,,,,,1.69,1.68712533,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
212252,GHED_GGHE-DGDP_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2022,,,,,,,,,7.94,7.9360981,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
212356,GHED_GGHE-DGDP_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2016,,,,,,,,,4.69,4.69370461,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
216951,GHED_GGHE-DGDP_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2012,,,,,,,,,0.92,0.9248504,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
217032,GHED_GGHE-DGDP_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2012,,,,,,,,,6.18,6.17619228,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
220228,GHED_GGHE-DGDP_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2003,,,,,,,,,6.05,6.05494833,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
221596,GHED_GGHE-DGDP_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2001,,,,,,,,,0.77,0.77221775,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
224964,GHED_GGHE-DGDP_SHA2011,REGION,EMR,,,YEAR,2003,,,,,,,,,2.10,2.10442577,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
225344,GHED_GGHE-DGDP_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2023,,,,,,,,,1.30,1.30092859,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
227868,GHED_GGHE-DGDP_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2014,,,,,,,,,2.79,2.78812504,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
228023,GHED_GGHE-DGDP_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,5.14,5.13681602,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
228750,GHED_GGHE-DGDP_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2009,,,,,,,,,1.06,1.0557555,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
229365,GHED_GGHE-DGDP_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,2.45,2.44733834,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
232100,GHED_GGHE-DGDP_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2019,,,,,,,,,8.95,8.94719028,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
232559,GHED_GGHE-DGDP_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2002,,,,,,,,,0.47,0.47014153,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
234892,GHED_GGHE-DGDP_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2010,,,,,,,,,3.69,3.68650508,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
238442,GHED_GGHE-DGDP_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2000,,,,,,,,,0.89,0.88544548,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
239764,GHED_GGHE-DGDP_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2003,,,,,,,,,3.51,3.50954437,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
240957,GHED_GGHE-DGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2021,,,,,,,,,3.12,3.12096453,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
242227,GHED_GGHE-DGDP_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,1.72,1.72093856,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
251986,GHED_GGHE-DGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2007,,,,,,,,,4.96,4.962358,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
254287,GHED_GGHE-DGDP_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2010,,,,,,,,,2.13,2.1311543,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
255151,GHED_GGHE-DGDP_SHA2011,REGION,AMR,,,YEAR,2003,,,,,,,,,2.93,2.92801869,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
255463,GHED_GGHE-DGDP_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2022,,,,,,,,,1.49,1.49499202,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
260520,GHED_GGHE-DGDP_SHA2011,REGION,EMR,,,YEAR,2009,,,,,,,,,2.35,2.34550495,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
262506,GHED_GGHE-DGDP_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2007,,,,,,,,,1.00,0.99671644,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
265060,GHED_GGHE-DGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2011,,,,,,,,,0.59,0.59239239,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
266630,GHED_GGHE-DGDP_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2020,,,,,,,,,3.66,3.66064787,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
269001,GHED_GGHE-DGDP_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,2.48,2.47541046,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
272113,GHED_GGHE-DGDP_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2016,,,,,,,,,3.84,3.83726597,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
279416,GHED_GGHE-DGDP_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2004,,,,,,,,,4.02,4.01650906,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
280743,GHED_GGHE-DGDP_SHA2011,REGION,EMR,,,YEAR,2011,,,,,,,,,2.13,2.13357832,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
285399,GHED_GGHE-DGDP_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2012,,,,,,,,,1.76,1.75651753,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
285544,GHED_GGHE-DGDP_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2023,,,,,,,,,5.26,5.26416254,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
285881,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2000,,,,,,,,,1.85,1.84589028,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
286575,GHED_GGHE-DGDP_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2001,,,,,,,,,2.70,2.69560528,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
286679,GHED_GGHE-DGDP_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2000,,,,,,,,,2.75,2.75231051,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
287001,GHED_GGHE-DGDP_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,2.68,2.68024039,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
288320,GHED_GGHE-DGDP_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2021,,,,,,,,,5.88,5.88253403,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
288683,GHED_GGHE-DGDP_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2013,,,,,,,,,2.00,1.99598992,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
288992,GHED_GGHE-DGDP_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2019,,,,,,,,,8.33,8.33091736,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
289122,GHED_GGHE-DGDP_SHA2011,REGION,AMR,,,YEAR,2001,,,,,,,,,2.86,2.86216922,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
290101,GHED_GGHE-DGDP_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2017,,,,,,,,,6.27,6.26789188,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
290268,GHED_GGHE-DGDP_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2008,,,,,,,,,5.97,5.96531916,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
290571,GHED_GGHE-DGDP_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2005,,,,,,,,,6.01,6.01062059,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
292547,GHED_GGHE-DGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2006,,,,,,,,,1.65,1.65196764,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
295009,GHED_GGHE-DGDP_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2014,,,,,,,,,0.89,0.89173758,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
296525,GHED_GGHE-DGDP_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2017,,,,,,,,,8.32,8.31615162,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
296636,GHED_GGHE-DGDP_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2003,,,,,,,,,1.28,1.28335834,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
304582,GHED_GGHE-DGDP_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2023,,,,,,,,,2.38,2.38440657,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
307051,GHED_GGHE-DGDP_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2006,,,,,,,,,1.63,1.62889814,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
307231,GHED_GGHE-DGDP_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2011,,,,,,,,,2.12,2.11964583,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
307536,GHED_GGHE-DGDP_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2020,,,,,,,,,6.26,6.26309204,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
308427,GHED_GGHE-DGDP_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2022,,,,,,,,,6.15,6.15263939,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
312348,GHED_GGHE-DGDP_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2005,,,,,,,,,1.22,1.22285259,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
312378,GHED_GGHE-DGDP_SHA2011,COUNTRY,LIE,EUR,Europe,YEAR,2023,,,,,,,,,3.95,3.94563389,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
314416,GHED_GGHE-DGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2010,,,,,,,,,3.29,3.28824806,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
318029,GHED_GGHE-DGDP_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2017,,,,,,,,,3.98,3.98054695,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
318457,GHED_GGHE-DGDP_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,1.71,1.70769882,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
319225,GHED_GGHE-DGDP_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0.71,0.70893025,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
322221,GHED_GGHE-DGDP_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2013,,,,,,,,,9.14,9.1383667,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
322624,GHED_GGHE-DGDP_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2022,,,,,,,,,0.34,0.34193528,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
323768,GHED_GGHE-DGDP_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2010,,,,,,,,,0.84,0.83997321,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
327679,GHED_GGHE-DGDP_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2020,,,,,,,,,2.47,2.47224283,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
328172,GHED_GGHE-DGDP_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,1.53,1.52578461,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
330147,GHED_GGHE-DGDP_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2016,,,,,,,,,2.29,2.28762269,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
331614,GHED_GGHE-DGDP_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2001,,,,,,,,,2.49,2.49121737,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
332900,GHED_GGHE-DGDP_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2002,,,,,,,,,2.71,2.71163344,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
333546,GHED_GGHE-DGDP_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2004,,,,,,,,,3.40,3.40481019,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
334090,GHED_GGHE-DGDP_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2018,,,,,,,,,8.33,8.32855988,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
343149,GHED_GGHE-DGDP_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,1.55,1.547966,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
346889,GHED_GGHE-DGDP_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2018,,,,,,,,,0.98,0.97981894,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
350350,GHED_GGHE-DGDP_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,0.51,0.5118525,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
350911,GHED_GGHE-DGDP_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,5.04,5.03539467,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
351733,GHED_GGHE-DGDP_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2006,,,,,,,,,2.32,2.31543756,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
359224,GHED_GGHE-DGDP_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,1.32,1.31791425,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
360733,GHED_GGHE-DGDP_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2010,,,,,,,,,8.03,8.03008556,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
362813,GHED_GGHE-DGDP_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2016,,,,,,,,,1.57,1.5660044,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
364457,GHED_GGHE-DGDP_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2015,,,,,,,,,7.63,7.63076639,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
365476,GHED_GGHE-DGDP_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0.59,0.58719838,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
369237,GHED_GGHE-DGDP_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2004,,,,,,,,,2.46,2.45591736,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
371508,GHED_GGHE-DGDP_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2016,,,,,,,,,3.55,3.54719949,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
374580,GHED_GGHE-DGDP_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2019,,,,,,,,,7.17,7.16506433,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
381003,GHED_GGHE-DGDP_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2008,,,,,,,,,1.36,1.36111355,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
381359,GHED_GGHE-DGDP_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2008,,,,,,,,,7.34,7.3422575,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
381997,GHED_GGHE-DGDP_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2017,,,,,,,,,4.08,4.0776796300000004,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
388583,GHED_GGHE-DGDP_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2011,,,,,,,,,1.89,1.88993454,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
389475,GHED_GGHE-DGDP_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2015,,,,,,,,,3.17,3.17137766,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
394764,GHED_GGHE-DGDP_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2007,,,,,,,,,1.80,1.79586542,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
398456,GHED_GGHE-DGDP_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2023,,,,,,,,,0.68,0.6805678,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
398471,GHED_GGHE-DGDP_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2020,,,,,,,,,5.67,5.66738129,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
406490,GHED_GGHE-DGDP_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2003,,,,,,,,,7.65,7.64598131,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
407552,GHED_GGHE-DGDP_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2023,,,,,,,,,2.06,2.06224728,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
408189,GHED_GGHE-DGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2005,,,,,,,,,6.40,6.40079355,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
408498,GHED_GGHE-DGDP_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2008,,,,,,,,,0.73,0.7288478,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
414082,GHED_GGHE-DGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2019,,,,,,,,,5.27,5.26885462,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
