Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5828735,GHED_OOP_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2017,,,,,,,,,5.73,5.72721868,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
5832354,GHED_OOP_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2010,,,,,,,,,56.13,56.12691009,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5832923,GHED_OOP_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2007,,,,,,,,,10.32,10.31794911,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5834070,GHED_OOP_pc_US_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2017,,,,,,,,,222.51,222.50559437,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
5834915,GHED_OOP_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2014,,,,,,,,,843.33,843.33205825,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5834992,GHED_OOP_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2000,,,,,,,,,9.14,9.14387295,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5841294,GHED_OOP_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2017,,,,,,,,,59.52,59.51897962,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
5841616,GHED_OOP_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2021,,,,,,,,,1080.25,1080.24500337,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5842763,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2011,,,,,,,,,128.77,128.7659553,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5843150,GHED_OOP_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2002,,,,,,,,,36.67,36.66933671,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5844933,GHED_OOP_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,16.15,16.14595142,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5845025,GHED_OOP_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2008,,,,,,,,,191.43,191.43059671,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5853915,GHED_OOP_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2011,,,,,,,,,22.13,22.1263801,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5854698,GHED_OOP_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2013,,,,,,,,,41.87,41.87133353,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5857497,GHED_OOP_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2012,,,,,,,,,10.90,10.90263252,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5857956,GHED_OOP_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2003,,,,,,,,,229.24,229.24070889,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5863431,GHED_OOP_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2005,,,,,,,,,454.14,454.13790469,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
5863655,GHED_OOP_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,46.20,46.19870992,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5871759,GHED_OOP_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,,,,,,,,,37.75,37.75087012,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5872057,GHED_OOP_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2005,,,,,,,,,13.79,13.79431527,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
5873281,GHED_OOP_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2006,,,,,,,,,22.83,22.82683651,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5874884,GHED_OOP_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2006,,,,,,,,,23.96,23.95762923,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5874943,GHED_OOP_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2022,,,,,,,,,74.59,74.58746077,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5877457,GHED_OOP_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2020,,,,,,,,,9.88,9.88463947,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5877710,GHED_OOP_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2008,,,,,,,,,231.50,231.50395731,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5878137,GHED_OOP_pc_US_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2007,,,,,,,,,281.72,281.72285753,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5884908,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2006,,,,,,,,,380.05,380.04615756,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5885501,GHED_OOP_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2003,,,,,,,,,21.88,21.88078288,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5886450,GHED_OOP_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2001,,,,,,,,,5.79,5.78963377,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5890676,GHED_OOP_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2015,,,,,,,,,58.47,58.46516919,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
5892692,GHED_OOP_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2023,,,,,,,,,804.62,804.62198651,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5896360,GHED_OOP_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,37.27,37.26875589,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5903489,GHED_OOP_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2000,,,,,,,,,11.84,11.83594268,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5909000,GHED_OOP_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2011,,,,,,,,,106.70,106.69560701,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5909314,GHED_OOP_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2010,,,,,,,,,14.01,14.01307046,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5909498,GHED_OOP_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2006,,,,,,,,,5.60,5.60367679,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5914808,GHED_OOP_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2010,,,,,,,,,17.65,17.64747542,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5916487,GHED_OOP_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2018,,,,,,,,,23.78,23.77693188,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
5917314,GHED_OOP_pc_US_SHA2011,REGION,SEAR,,,YEAR,2022,,,,,,,,,54.14,54.13555692,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5922676,GHED_OOP_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2013,,,,,,,,,78.97,78.96668567,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5924550,GHED_OOP_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2011,,,,,,,,,38.64,38.64390998,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5927492,GHED_OOP_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2016,,,,,,,,,27.82,27.81705358,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5929470,GHED_OOP_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2014,,,,,,,,,209.53,209.53036628,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5931742,GHED_OOP_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2002,,,,,,,,,24.69,24.68558351,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5936103,GHED_OOP_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2005,,,,,,,,,11.62,11.62297828,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
5937142,GHED_OOP_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,745.28,745.28324075,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5938118,GHED_OOP_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2008,,,,,,,,,21.12,21.11956257,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5941023,GHED_OOP_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2010,,,,,,,,,143.47,143.46878803,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5941101,GHED_OOP_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2019,,,,,,,,,31.56,31.56206614,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
5944288,GHED_OOP_pc_US_SHA2011,REGION,AMR,,,YEAR,2010,,,,,,,,,212.95,212.94645084,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5944776,GHED_OOP_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2008,,,,,,,,,103.73,103.73172361,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5947629,GHED_OOP_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2001,,,,,,,,,18.65,18.65435607,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5947804,GHED_OOP_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2021,,,,,,,,,70.18,70.18417587,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5948734,GHED_OOP_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,40.07,40.07295859,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5949439,GHED_OOP_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2010,,,,,,,,,19.02,19.02098337,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5950035,GHED_OOP_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2018,,,,,,,,,493.93,493.92681912,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
5959336,GHED_OOP_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,15.00,14.99727306,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5960641,GHED_OOP_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,219.85,219.84760339,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5962344,GHED_OOP_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2004,,,,,,,,,250.62,250.62015643,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
5963122,GHED_OOP_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2018,,,,,,,,,36.33,36.32712791,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
5965406,GHED_OOP_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2019,,,,,,,,,203.73,203.72823841,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
5969289,GHED_OOP_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2007,,,,,,,,,18.86,18.86240939,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5975021,GHED_OOP_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2002,,,,,,,,,3.22,3.22485603,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5975389,GHED_OOP_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2007,,,,,,,,,44.17,44.16513609,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5985344,GHED_OOP_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2008,,,,,,,,,11.82,11.81595117,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5994994,GHED_OOP_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,127.97,127.97263427,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6003305,GHED_OOP_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2013,,,,,,,,,45.19,45.18858336,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
6006607,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2013,,,,,,,,,19.39,19.38879673,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
6011364,GHED_OOP_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,15.75,15.75210243,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
6012008,GHED_OOP_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,193.38,193.3819724,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6012017,GHED_OOP_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2023,,,,,,,,,284.89,284.88822402,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
6013469,GHED_OOP_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2001,,,,,,,,,35.26,35.26073029,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
6022244,GHED_OOP_pc_US_SHA2011,REGION,SEAR,,,YEAR,2015,,,,,,,,,46.72,46.71517503,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
6024668,GHED_OOP_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2006,,,,,,,,,142.06,142.0604134,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
6025779,GHED_OOP_pc_US_SHA2011,REGION,AMR,,,YEAR,2016,,,,,,,,,242.28,242.28041895,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
6026394,GHED_OOP_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2017,,,,,,,,,605.58,605.58262899,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6027791,GHED_OOP_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2017,,,,,,,,,235.99,235.9905024,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6028098,GHED_OOP_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2012,,,,,,,,,44.57,44.56925739,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
6034510,GHED_OOP_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2017,,,,,,,,,24.43,24.42892109,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6036248,GHED_OOP_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2006,,,,,,,,,3.27,3.26648722,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
6036926,GHED_OOP_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2008,,,,,,,,,16.33,16.32842033,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
6039136,GHED_OOP_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2005,,,,,,,,,129.21,129.21138149,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
6040644,GHED_OOP_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2001,,,,,,,,,13.47,13.47034339,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
6042220,GHED_OOP_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2021,,,,,,,,,26.21,26.21002398,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
6042602,GHED_OOP_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2008,,,,,,,,,194.19,194.19326779,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
6043456,GHED_OOP_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2011,,,,,,,,,305.70,305.69865242,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
6044285,GHED_OOP_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2005,,,,,,,,,51.66,51.66496497,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
6047229,GHED_OOP_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2009,,,,,,,,,69.16,69.16087584,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
6056806,GHED_OOP_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2006,,,,,,,,,21.40,21.39638231,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
6057584,GHED_OOP_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,26.88,26.88350245,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6062903,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2009,,,,,,,,,448.24,448.23798593,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
6063897,GHED_OOP_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2019,,,,,,,,,29.50,29.49903937,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
6066895,GHED_OOP_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2022,,,,,,,,,1014.16,1014.15578388,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
6066993,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2014,,,,,,,,,533.97,533.96870692,,,,2026-01-12T13:50:53Z,2014,2014-01-01,2014-12-31
6069247,GHED_OOP_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2007,,,,,,,,,4.30,4.30344141,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6070971,GHED_OOP_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2014,,,,,,,,,231.31,231.31169507,,,,2026-01-12T13:50:53Z,2014,2014-01-01,2014-12-31
6079015,GHED_OOP_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2016,,,,,,,,,153.03,153.02978173,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
6080580,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2019,,,,,,,,,139.06,139.06496265,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
6082854,GHED_OOP_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2003,,,,,,,,,6.09,6.0911637,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
6082990,GHED_OOP_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,63.52,63.52367194,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6083654,GHED_OOP_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2018,,,,,,,,,485.01,485.01241742,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6087257,GHED_OOP_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2011,,,,,,,,,672.60,672.59557022,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
6092315,GHED_OOP_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,206.70,206.70391703,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
6093632,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2013,,,,,,,,,139.52,139.52172542,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
6096172,GHED_OOP_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2013,,,,,,,,,5.35,5.34854911,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
6098163,GHED_OOP_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2006,,,,,,,,,8.02,8.01856863,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
6099161,GHED_OOP_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2006,,,,,,,,,88.14,88.14167649,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
6100323,GHED_OOP_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2004,,,,,,,,,21.96,21.9602557,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6101541,GHED_OOP_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2023,,,,,,,,,12.02,12.02123093,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
6102182,GHED_OOP_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2002,,,,,,,,,6.43,6.42510264,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
6106027,GHED_OOP_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2011,,,,,,,,,728.77,728.77084975,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
6107166,GHED_OOP_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2011,,,,,,,,,16.02,16.02385126,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
6114637,GHED_OOP_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2000,,,,,,,,,23.89,23.88599173,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
6114925,GHED_OOP_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2010,,,,,,,,,122.15,122.14724471,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6117981,GHED_OOP_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2007,,,,,,,,,22.70,22.69546733,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6119324,GHED_OOP_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2008,,,,,,,,,25.39,25.39254575,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
6121081,GHED_OOP_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2000,,,,,,,,,55.15,55.15143552,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
6123785,GHED_OOP_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2001,,,,,,,,,4.08,4.08003562,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
6125205,GHED_OOP_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2016,,,,,,,,,588.27,588.27297389,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
6126350,GHED_OOP_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2022,,,,,,,,,18.55,18.54695776,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
6127761,GHED_OOP_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2010,,,,,,,,,724.91,724.90625359,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6127792,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2005,,,,,,,,,75.84,75.83853728,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
6130620,GHED_OOP_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2018,,,,,,,,,57.36,57.3579292,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6130629,GHED_OOP_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2014,,,,,,,,,36.66,36.66054301,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
6135556,GHED_OOP_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2006,,,,,,,,,146.49,146.48927362,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
6140591,GHED_OOP_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2001,,,,,,,,,7.45,7.45094709,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
6142677,GHED_OOP_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,178.94,178.93768288,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
6144117,GHED_OOP_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2015,,,,,,,,,34.92,34.92397297,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
6145978,GHED_OOP_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,20.20,20.19759608,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
6146658,GHED_OOP_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,71.87,71.87463981,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6150367,GHED_OOP_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,46.10,46.10480076,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
6155442,GHED_OOP_pc_US_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2018,,,,,,,,,7.93,7.92970777,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
