Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
151035,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2018,,,,,,,,,1145.03,1145.03130674,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
152361,GHED_PVT-D_pc_US_SHA2011,REGION,AMR,,,YEAR,2023,,,,,,,,,551.27,551.27170143,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
156879,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2010,,,,,,,,,774.95,774.94844707,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
158057,GHED_PVT-D_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2016,,,,,,,,,1321.75,1321.7486641,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
158687,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2019,,,,,,,,,105.61,105.60816049,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
159504,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2004,,,,,,,,,506.67,506.66689178,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
160002,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2004,,,,,,,,,373.79,373.79356132,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
160142,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2001,,,,,,,,,13.04,13.03933085,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
161300,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2008,,,,,,,,,18.20,18.19882491,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
163246,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2015,,,,,,,,,235.60,235.60308289,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
163573,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2009,,,,,,,,,763.13,763.1349352,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
166263,GHED_PVT-D_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,100.74,100.74422527,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
167085,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2004,,,,,,,,,11.10,11.09648591,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
171394,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2015,,,,,,,,,65.97,65.97242453,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
172245,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2001,,,,,,,,,499.44,499.43788454,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
172405,GHED_PVT-D_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,89.97,89.96518062,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
175921,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2000,,,,,,,,,2.25,2.2490121,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
177849,GHED_PVT-D_pc_US_SHA2011,REGION,SEAR,,,YEAR,2014,,,,,,,,,60.79,60.78872025,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
185568,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2006,,,,,,,,,25.47,25.47373132,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
186636,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,127.83,127.83487654,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
190039,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2019,,,,,,,,,985.57,985.56771847,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
195830,GHED_PVT-D_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2008,,,,,,,,,1166.02,1166.01635935,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
196288,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2022,,,,,,,,,17.00,17.00210446,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
196896,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2016,,,,,,,,,5.41,5.40689277,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
199765,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2004,,,,,,,,,69.49,69.48733553,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
204042,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2003,,,,,,,,,144.13,144.12508378,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
208073,GHED_PVT-D_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,20.63,20.63225237,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
208775,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2007,,,,,,,,,560.16,560.16094224,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
209094,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2003,,,,,,,,,14.90,14.89880092,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
215827,GHED_PVT-D_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,102.67,102.6660548,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
221948,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2016,,,,,,,,,202.34,202.34215952,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
224589,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2021,,,,,,,,,155.20,155.19613849,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
226496,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2018,,,,,,,,,178.34,178.34486841,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
226902,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2005,,,,,,,,,13.86,13.86422311,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
233068,GHED_PVT-D_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2005,,,,,,,,,12.99,12.9924715,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
235769,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2002,,,,,,,,,1.99,1.99052271,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
236040,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,10.68,10.67966949,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
236064,GHED_PVT-D_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2004,,,,,,,,,178.93,178.93365149,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
239290,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,54.41,54.40741851,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
239904,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2003,,,,,,,,,83.98,83.97864609,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
242408,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,33.27,33.26814631,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
249763,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2020,,,,,,,,,40.12,40.11563217,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
249968,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,9.86,9.85903783,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
253666,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2017,,,,,,,,,369.26,369.25978212,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
254074,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2007,,,,,,,,,79.80,79.79955239,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
255092,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2023,,,,,,,,,29.70,29.69664847,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
259010,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2021,,,,,,,,,289.36,289.36434419,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
264766,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2022,,,,,,,,,29.39,29.38911636,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
269278,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2019,,,,,,,,,471.79,471.79322302,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
271117,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2003,,,,,,,,,5.47,5.46806061,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
272760,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2019,,,,,,,,,176.84,176.83615284,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
286734,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2021,,,,,,,,,140.72,140.71853666,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
287005,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2001,,,,,,,,,18.65,18.65436378,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
292444,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2011,,,,,,,,,50.03,50.02785302,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
292851,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2009,,,,,,,,,24.73,24.73310942,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
294116,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2018,,,,,,,,,1098.62,1098.62095257,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
296123,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2012,,,,,,,,,161.98,161.97925654,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
296412,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2004,,,,,,,,,45.51,45.51215998,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
300555,GHED_PVT-D_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2000,,,,,,,,,33.55,33.55252924,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
306082,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,2.18,2.18113543,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
306227,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2021,,,,,,,,,16.99,16.98787547,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
308830,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2007,,,,,,,,,1052.42,1052.42315943,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
309920,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2004,,,,,,,,,10.66,10.66037099,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
310422,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2006,,,,,,,,,8.34,8.33684087,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
311146,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,3.24,3.23658556,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
311282,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2018,,,,,,,,,370.28,370.27541144,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
311435,GHED_PVT-D_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,83.13,83.12843819,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
314876,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2002,,,,,,,,,3.42,3.41589758,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
315165,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2009,,,,,,,,,212.18,212.17511464,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
319734,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2021,,,,,,,,,301.80,301.8007957,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
324872,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2013,,,,,,,,,23.27,23.26664994,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
334941,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2015,,,,,,,,,131.30,131.30149233,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
336391,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2008,,,,,,,,,30.56,30.55775225,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
336695,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2007,,,,,,,,,23.21,23.21196572,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
338194,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,133.03,133.02996223,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
338674,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,15.27,15.27386064,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
338722,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2023,,,,,,,,,21.83,21.82572746,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
340391,GHED_PVT-D_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2023,,,,,,,,,123.98,123.98415093,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
346634,GHED_PVT-D_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2002,,,,,,,,,58.14,58.14227456,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
347932,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2015,,,,,,,,,69.07,69.06547477,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
350454,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2015,,,,,,,,,750.53,750.52885286,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
351657,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2005,,,,,,,,,94.54,94.54067276,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
356828,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,428.91,428.90759604,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
363999,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2017,,,,,,,,,45.05,45.04774532,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
368704,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2005,,,,,,,,,2.25,2.25189155,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
369421,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2001,,,,,,,,,36.32,36.3166533,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
373369,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,45.65,45.64527872,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
373378,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2020,,,,,,,,,160.05,160.04972163,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
376384,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2004,,,,,,,,,17.13,17.12840252,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
386400,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2003,,,,,,,,,86.54,86.54004611,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
388784,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2013,,,,,,,,,141.16,141.15887382,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
395235,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2013,,,,,,,,,166.62,166.61639889,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
395368,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2019,,,,,,,,,152.54,152.54083865,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
399018,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2023,,,,,,,,,657.87,657.86904061,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
399835,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2017,,,,,,,,,555.62,555.620455,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
400593,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2017,,,,,,,,,18.21,18.2100277,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
405365,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,5.41,5.40824426,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
406287,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2008,,,,,,,,,294.21,294.21245249,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
412086,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2002,,,,,,,,,8.66,8.65967716,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
415778,GHED_PVT-D_pc_US_SHA2011,REGION,EMR,,,YEAR,2003,,,,,,,,,89.59,89.5924499,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
416028,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2002,,,,,,,,,6.73,6.73218446,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
417385,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2020,,,,,,,,,28.09,28.08901062,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
419314,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2007,,,,,,,,,144.69,144.68998145,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
420342,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2021,,,,,,,,,91.44,91.43612275,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
423161,GHED_PVT-D_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2010,,,,,,,,,20.10,20.10433213,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
424165,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2011,,,,,,,,,192.27,192.27142267,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
425339,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2017,,,,,,,,,159.73,159.73341084,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
425639,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2019,,,,,,,,,385.96,385.95740589,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
428479,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2007,,,,,,,,,1395.19,1395.19331615,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
429766,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2008,,,,,,,,,389.72,389.72146095,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
430895,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,61.05,61.05325142,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
436508,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2004,,,,,,,,,12.77,12.76927225,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
438279,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2005,,,,,,,,,220.31,220.30901674,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
438514,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2008,,,,,,,,,800.82,800.8203278,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
441968,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2011,,,,,,,,,69.72,69.72349649,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
443651,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2022,,,,,,,,,550.83,550.83212619,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
444143,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2004,,,,,,,,,90.19,90.18909565,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
444258,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2006,,,,,,,,,1094.92,1094.92141514,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
447568,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2023,,,,,,,,,43.85,43.84987724,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
448053,GHED_PVT-D_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,92.64,92.63615892,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
449297,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2001,,,,,,,,,7.02,7.01521852,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
449790,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2002,,,,,,,,,30.10,30.09926488,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
450249,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2022,,,,,,,,,9.09,9.09354526,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
453994,GHED_PVT-D_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,89.55,89.55298786,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
460524,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2001,,,,,,,,,21.40,21.40260006,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
461221,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2006,,,,,,,,,1063.48,1063.48248475,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
466640,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2023,,,,,,,,,43.64,43.63748981,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
470890,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2007,,,,,,,,,566.09,566.08847886,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
473701,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2001,,,,,,,,,16.96,16.96323536,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
476292,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2014,,,,,,,,,18.27,18.27135147,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
