Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
3884613,GHED_PVT-DCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,47.42,47.42088318,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
3886158,GHED_PVT-DCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2018,,,,,,,,,66.15,66.15008545,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
3887097,GHED_PVT-DCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2011,,,,,,,,,52.84,52.84055328,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
3890208,GHED_PVT-DCHE_SHA2011,COUNTRY,SSD,AFR,Africa,YEAR,2019,,,,,,,,,51.51,51.51002121,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
3894262,GHED_PVT-DCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2021,,,,,,,,,2.23,2.22864413,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
3894315,GHED_PVT-DCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2013,,,,,,,,,46.42,46.41521072,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
3895310,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2002,,,,,,,,,54.93,54.92911223,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
3896943,GHED_PVT-DCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2002,,,,,,,,,16.19,16.19421577,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
3900126,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2022,,,,,,,,,38.61,38.61025882,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
3907096,GHED_PVT-DCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,63.44,63.43766403,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
3907950,GHED_PVT-DCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,50.55,50.5475769,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
3908268,GHED_PVT-DCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2020,,,,,,,,,31.99,31.98939323,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
3922245,GHED_PVT-DCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2019,,,,,,,,,12.80,12.79627705,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
3922934,GHED_PVT-DCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2004,,,,,,,,,32.53,32.53236771,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
3927294,GHED_PVT-DCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2001,,,,,,,,,46.71,46.71128464,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
3929009,GHED_PVT-DCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2001,,,,,,,,,46.99,46.9919281,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
3933971,GHED_PVT-DCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,48.52,48.51647186,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
3934040,GHED_PVT-DCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2018,,,,,,,,,59.20,59.19979095,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
3934181,GHED_PVT-DCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2018,,,,,,,,,27.66,27.65945244,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
3937781,GHED_PVT-DCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2008,,,,,,,,,10.11,10.10822678,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
3938719,GHED_PVT-DCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,31.85,31.84949112,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
3940787,GHED_PVT-DCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2001,,,,,,,,,19.36,19.35813713,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
3945402,GHED_PVT-DCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2015,,,,,,,,,33.54,33.53612518,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
3946644,GHED_PVT-DCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2022,,,,,,,,,43.00,42.99806976,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
3947265,GHED_PVT-DCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,40.02,40.01985931,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
3947577,GHED_PVT-DCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2023,,,,,,,,,42.31,42.31493378,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
3949707,GHED_PVT-DCHE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2023,,,,,,,,,59.10,59.09884644,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
3951902,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2002,,,,,,,,,50.45,50.44641923,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
3953079,GHED_PVT-DCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2007,,,,,,,,,41.39,41.38875146,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
3957103,GHED_PVT-DCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2013,,,,,,,,,55.41,55.41260147,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
3963807,GHED_PVT-DCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2006,,,,,,,,,81.99,81.98959351,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
3964536,GHED_PVT-DCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2003,,,,,,,,,33.29,33.28980637,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
3966822,GHED_PVT-DCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2022,,,,,,,,,16.03,16.03205872,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
3971320,GHED_PVT-DCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2013,,,,,,,,,19.64,19.64465714,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
3978751,GHED_PVT-DCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2008,,,,,,,,,62.69,62.69373322,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
3981702,GHED_PVT-DCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2009,,,,,,,,,69.73,69.72650146,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
3982790,GHED_PVT-DCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2008,,,,,,,,,24.33,24.33360481,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
3984917,GHED_PVT-DCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2007,,,,,,,,,20.70,20.70283699,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
3992273,GHED_PVT-DCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2019,,,,,,,,,33.98,33.98061752,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
3998568,GHED_PVT-DCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2000,,,,,,,,,86.38,86.37667847,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
4001348,GHED_PVT-DCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2021,,,,,,,,,36.12,36.11872101,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
4002265,GHED_PVT-DCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2010,,,,,,,,,56.64,56.63553238,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
4009119,GHED_PVT-DCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2017,,,,,,,,,31.35,31.34976768,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
4013871,GHED_PVT-DCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2023,,,,,,,,,32.83,32.83202744,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
4015862,GHED_PVT-DCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,30.27,30.27305603,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
4019274,GHED_PVT-DCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2002,,,,,,,,,11.93,11.9258337,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
4020314,GHED_PVT-DCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2001,,,,,,,,,65.45,65.45025635,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
4021337,GHED_PVT-DCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2009,,,,,,,,,87.94,87.93836212,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
4022455,GHED_PVT-DCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2019,,,,,,,,,60.71,60.70774078,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
4023424,GHED_PVT-DCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2022,,,,,,,,,26.38,26.37975502,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
4023793,GHED_PVT-DCHE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2016,,,,,,,,,49.81,49.81018829,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
4033245,GHED_PVT-DCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2011,,,,,,,,,29.72,29.71848488,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
4036371,GHED_PVT-DCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2005,,,,,,,,,42.91,42.9070816,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
4038648,GHED_PVT-DCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2017,,,,,,,,,45.48,45.47774887,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
4040454,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2016,,,,,,,,,40.87,40.87096221,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
4040891,GHED_PVT-DCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2020,,,,,,,,,36.70,36.70057051,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
4046360,GHED_PVT-DCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2021,,,,,,,,,15.49,15.49285221,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
4048439,GHED_PVT-DCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,59.63,59.62752151,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
4051952,GHED_PVT-DCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2021,,,,,,,,,43.78,43.78249359,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
4053227,GHED_PVT-DCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2010,,,,,,,,,68.02,68.01686859,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
4053371,GHED_PVT-DCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,46.17,46.17268753,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
4054279,GHED_PVT-DCHE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2007,,,,,,,,,60.79,60.79319382,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
4058613,GHED_PVT-DCHE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2013,,,,,,,,,18.89,18.89117241,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
4064488,GHED_PVT-DCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2023,,,,,,,,,42.43,42.42934036,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
4065235,GHED_PVT-DCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2022,,,,,,,,,25.21,25.20706558,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
4068070,GHED_PVT-DCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2000,,,,,,,,,16.02,16.01717758,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
4070234,GHED_PVT-DCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,64.40,64.39980316,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
4071315,GHED_PVT-DCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2017,,,,,,,,,15.63,15.63458538,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
4074002,GHED_PVT-DCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2020,,,,,,,,,63.09,63.09274673,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
4075188,GHED_PVT-DCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2013,,,,,,,,,58.26,58.26009369,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
4077458,GHED_PVT-DCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2000,,,,,,,,,63.77,63.76615143,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
4079404,GHED_PVT-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2021,,,,,,,,,73.32,73.31951904,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
4081196,GHED_PVT-DCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,34.80,34.79516602,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
4082627,GHED_PVT-DCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2004,,,,,,,,,38.65,38.65198898,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
4083787,GHED_PVT-DCHE_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2002,,,,,,,,,64.59,64.58784485,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
4086824,GHED_PVT-DCHE_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2009,,,,,,,,,39.87,39.87231827,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
4090506,GHED_PVT-DCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2019,,,,,,,,,28.56,28.55984306,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
4092793,GHED_PVT-DCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2019,,,,,,,,,18.93,18.9268055,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
4103111,GHED_PVT-DCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2017,,,,,,,,,53.11,53.10982513,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
4103207,GHED_PVT-DCHE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2001,,,,,,,,,19.04,19.03591728,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
4106465,GHED_PVT-DCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2010,,,,,,,,,35.42,35.42435455,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
4108830,GHED_PVT-DCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,32.54,32.53943253,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
4112813,GHED_PVT-DCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2019,,,,,,,,,19.22,19.21926308,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
4115185,GHED_PVT-DCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2023,,,,,,,,,12.29,12.29257298,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
4116172,GHED_PVT-DCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2019,,,,,,,,,49.06,49.06087875,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
4117445,GHED_PVT-DCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2020,,,,,,,,,28.84,28.83944893,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
4122005,GHED_PVT-DCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2021,,,,,,,,,45.03,45.03417969,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
4124050,GHED_PVT-DCHE_SHA2011,REGION,SEAR,,,YEAR,2002,,,,,,,,,56.44,56.43713439,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
4129507,GHED_PVT-DCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2005,,,,,,,,,40.43,40.42826462,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
4130322,GHED_PVT-DCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2007,,,,,,,,,57.14,57.14358139,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
4130976,GHED_PVT-DCHE_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2013,,,,,,,,,20.37,20.37076759,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
4134569,GHED_PVT-DCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2013,,,,,,,,,71.95,71.94525146,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
4136176,GHED_PVT-DCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2017,,,,,,,,,51.07,51.06921768,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
4137903,GHED_PVT-DCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2023,,,,,,,,,46.36,46.360466,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
4139632,GHED_PVT-DCHE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2001,,,,,,,,,16.22,16.22384644,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
4140339,GHED_PVT-DCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2020,,,,,,,,,59.48,59.47792816,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
4141278,GHED_PVT-DCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,26.11,26.10514069,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
4141693,GHED_PVT-DCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2007,,,,,,,,,59.24,59.24452209,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
4142156,GHED_PVT-DCHE_SHA2011,REGION,EUR,,,YEAR,2020,,,,,,,,,32.44,32.43858408,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
4149043,GHED_PVT-DCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2007,,,,,,,,,27.09,27.09379959,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
4150514,GHED_PVT-DCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2023,,,,,,,,,27.84,27.84177017,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
4155322,GHED_PVT-DCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2023,,,,,,,,,46.89,46.88788605,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
4155918,GHED_PVT-DCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2012,,,,,,,,,31.70,31.69792747,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
4156455,GHED_PVT-DCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2016,,,,,,,,,30.45,30.4536438,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
4159260,GHED_PVT-DCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2013,,,,,,,,,4.29,4.29403019,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
4159692,GHED_PVT-DCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,31.20,31.19593811,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
4165191,GHED_PVT-DCHE_SHA2011,REGION,EUR,,,YEAR,2005,,,,,,,,,35.08,35.08242768,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
4176387,GHED_PVT-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2012,,,,,,,,,76.70,76.7002182,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
4178735,GHED_PVT-DCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2003,,,,,,,,,25.54,25.53835297,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
4180427,GHED_PVT-DCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2000,,,,,,,,,81.43,81.43177032,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
4182444,GHED_PVT-DCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2015,,,,,,,,,28.08,28.08342743,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
4186564,GHED_PVT-DCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2021,,,,,,,,,27.63,27.63461113,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
4187804,GHED_PVT-DCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2005,,,,,,,,,70.88,70.88145447,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
4188198,GHED_PVT-DCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2016,,,,,,,,,22.74,22.74064064,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
4199487,GHED_PVT-DCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2015,,,,,,,,,79.08,79.08192444,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
4200335,GHED_PVT-DCHE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2016,,,,,,,,,44.15,44.14630508,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
4201802,GHED_PVT-DCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,74.77,74.76679993,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
4204288,GHED_PVT-DCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2005,,,,,,,,,8.20,8.19551754,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
4206244,GHED_PVT-DCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,30.13,30.12581062,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
4206544,GHED_PVT-DCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2015,,,,,,,,,56.66,56.66341019,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
4206656,GHED_PVT-DCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2019,,,,,,,,,39.48,39.48215866,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
4206989,GHED_PVT-DCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2003,,,,,,,,,61.62,61.62331772,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
4213035,GHED_PVT-DCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2022,,,,,,,,,68.70,68.69844818,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
4216922,GHED_PVT-DCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2002,,,,,,,,,30.76,30.75987434,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
4226276,GHED_PVT-DCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2017,,,,,,,,,21.85,21.85494804,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
4226280,GHED_PVT-DCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2006,,,,,,,,,78.06,78.05872345,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
4232266,GHED_PVT-DCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2009,,,,,,,,,33.72,33.72200775,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
4235719,GHED_PVT-DCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2004,,,,,,,,,21.28,21.28446388,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
4237503,GHED_PVT-DCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2018,,,,,,,,,73.20,73.20014191,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
4237979,GHED_PVT-DCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,23.79,23.789114,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
4239316,GHED_PVT-DCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2009,,,,,,,,,47.77,47.76519012,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
4241694,GHED_PVT-DCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,40.48,40.48460007,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
