Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5194238,GHED_CHEGDP_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2013,,,,,,,,,5.10,5.10299301,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5194987,GHED_CHEGDP_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2016,,,,,,,,,5.07,5.07103872,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5196224,GHED_CHEGDP_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2006,,,,,,,,,3.35,3.34798193,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5196499,GHED_CHEGDP_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2009,,,,,,,,,2.90,2.89953876,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
5200640,GHED_CHEGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2022,,,,,,,,,5.05,5.04874945,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5201298,GHED_CHEGDP_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2001,,,,,,,,,4.52,4.51952076,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5201503,GHED_CHEGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2021,,,,,,,,,7.21,7.21042728,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5202844,GHED_CHEGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2017,,,,,,,,,5.60,5.59857273,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
5202869,GHED_CHEGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2006,,,,,,,,,3.75,3.74971509,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5204417,GHED_CHEGDP_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2021,,,,,,,,,6.67,6.67309427,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5204874,GHED_CHEGDP_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,4.08,4.08037519,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5204985,GHED_CHEGDP_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2003,,,,,,,,,5.24,5.24069643,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5206129,GHED_CHEGDP_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2012,,,,,,,,,2.67,2.67306423,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5212474,GHED_CHEGDP_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2013,,,,,,,,,6.28,6.28453302,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5212976,GHED_CHEGDP_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2000,,,,,,,,,4.24,4.24436522,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5213771,GHED_CHEGDP_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2017,,,,,,,,,5.16,5.16343021,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
5214794,GHED_CHEGDP_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,4.36,4.35707569,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5217343,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2013,,,,,,,,,5.28,5.27739177,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5218001,GHED_CHEGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2007,,,,,,,,,1.42,1.42080677,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5219751,GHED_CHEGDP_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2009,,,,,,,,,5.42,5.42343187,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
5221681,GHED_CHEGDP_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2006,,,,,,,,,6.85,6.8522706,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5222038,GHED_CHEGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2021,,,,,,,,,9.55,9.55072403,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5222163,GHED_CHEGDP_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,2.51,2.50873256,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
5223042,GHED_CHEGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2010,,,,,,,,,4.97,4.97111797,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5224081,GHED_CHEGDP_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2004,,,,,,,,,7.10,7.09572744,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
5225752,GHED_CHEGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2001,,,,,,,,,6.61,6.60712814,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5227918,GHED_CHEGDP_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2007,,,,,,,,,9.30,9.30215549,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5228215,GHED_CHEGDP_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2006,,,,,,,,,5.77,5.77426577,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5230354,GHED_CHEGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2012,,,,,,,,,8.51,8.50966358,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5234161,GHED_CHEGDP_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2007,,,,,,,,,4.09,4.08935308,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5237486,GHED_CHEGDP_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2003,,,,,,,,,9.02,9.01979256,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5239119,GHED_CHEGDP_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,4.46,4.46173573,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5241367,GHED_CHEGDP_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2013,,,,,,,,,3.75,3.75156307,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5243879,GHED_CHEGDP_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2014,,,,,,,,,4.90,4.90473413,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5246166,GHED_CHEGDP_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2020,,,,,,,,,13.66,13.65645027,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5248642,GHED_CHEGDP_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,4.08,4.07600641,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
5255658,GHED_CHEGDP_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2023,,,,,,,,,3.86,3.8615799,,,,2026-01-12T13:50:53Z,2023,2023-01-01,2023-12-31
5258520,GHED_CHEGDP_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2018,,,,,,,,,6.41,6.40854263,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
5258533,GHED_CHEGDP_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2010,,,,,,,,,5.20,5.20230532,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5260095,GHED_CHEGDP_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2003,,,,,,,,,3.54,3.53648472,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5260284,GHED_CHEGDP_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2014,,,,,,,,,9.80,9.79773045,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5261189,GHED_CHEGDP_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2003,,,,,,,,,4.25,4.24698305,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5261463,GHED_CHEGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2023,,,,,,,,,8.57,8.5650692,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5261555,GHED_CHEGDP_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2007,,,,,,,,,1.94,1.94145441,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5261689,GHED_CHEGDP_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2000,,,,,,,,,12.49,12.49002075,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5262853,GHED_CHEGDP_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2016,,,,,,,,,4.75,4.75429106,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5263784,GHED_CHEGDP_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2000,,,,,,,,,4.22,4.22181606,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5265446,GHED_CHEGDP_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2003,,,,,,,,,7.34,7.33703375,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5268050,GHED_CHEGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2013,,,,,,,,,1.76,1.75622749,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5269836,GHED_CHEGDP_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2010,,,,,,,,,3.21,3.20879436,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5271802,GHED_CHEGDP_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2021,,,,,,,,,12.08,12.08108234,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5279167,GHED_CHEGDP_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2020,,,,,,,,,5.24,5.23865509,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5284712,GHED_CHEGDP_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2017,,,,,,,,,6.50,6.50111914,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
5285159,GHED_CHEGDP_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2010,,,,,,,,,2.79,2.7908783,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5285815,GHED_CHEGDP_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2011,,,,,,,,,10.10,10.10393143,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5287210,GHED_CHEGDP_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2011,,,,,,,,,6.83,6.83196259,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5287394,GHED_CHEGDP_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2007,,,,,,,,,8.48,8.47836304,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5288823,GHED_CHEGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2021,,,,,,,,,3.51,3.5103004,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5289185,GHED_CHEGDP_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,4.96,4.95589161,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5290107,GHED_CHEGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2012,,,,,,,,,5.96,5.9576025,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5293204,GHED_CHEGDP_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2002,,,,,,,,,5.73,5.73315859,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5294687,GHED_CHEGDP_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2021,,,,,,,,,6.17,6.16912127,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5296597,GHED_CHEGDP_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2014,,,,,,,,,3.37,3.36860466,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5296759,GHED_CHEGDP_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1.87,1.87017763,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5299628,GHED_CHEGDP_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2015,,,,,,,,,8.91,8.90929985,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
5302835,GHED_CHEGDP_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2008,,,,,,,,,3.01,3.01338983,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5305878,GHED_CHEGDP_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2000,,,,,,,,,7.74,7.73655844,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5310892,GHED_CHEGDP_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,8.08,8.08494949,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5313762,GHED_CHEGDP_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2017,,,,,,,,,5.19,5.18878555,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
5315900,GHED_CHEGDP_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,2.87,2.87128091,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5319220,GHED_CHEGDP_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2014,,,,,,,,,5.24,5.23849726,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5319417,GHED_CHEGDP_SHA2011,REGION,AMR,,,YEAR,2012,,,,,,,,,6.65,6.65007279,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5321190,GHED_CHEGDP_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,5.40,5.39619017,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5322763,GHED_CHEGDP_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2001,,,,,,,,,3.75,3.75409245,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5331575,GHED_CHEGDP_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2015,,,,,,,,,2.73,2.72813416,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
5333017,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2012,,,,,,,,,6.18,6.18234116,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5333084,GHED_CHEGDP_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2009,,,,,,,,,5.49,5.49438715,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
5340786,GHED_CHEGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2011,,,,,,,,,1.54,1.54309607,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5342005,GHED_CHEGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2010,,,,,,,,,6.95,6.95027161,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5343047,GHED_CHEGDP_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2006,,,,,,,,,5.51,5.51022339,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5348924,GHED_CHEGDP_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2003,,,,,,,,,4.59,4.58703804,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5349798,GHED_CHEGDP_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2017,,,,,,,,,6.73,6.73338366,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
5353056,GHED_CHEGDP_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2014,,,,,,,,,5.35,5.35336781,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5359413,GHED_CHEGDP_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2006,,,,,,,,,5.86,5.85598755,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5362111,GHED_CHEGDP_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,2.85,2.85165739,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5362296,GHED_CHEGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2008,,,,,,,,,10.68,10.67726994,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5363824,GHED_CHEGDP_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,2.47,2.4694581,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
5369336,GHED_CHEGDP_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2005,,,,,,,,,6.33,6.33088684,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
5371123,GHED_CHEGDP_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2022,,,,,,,,,9.09,9.09105396,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5374071,GHED_CHEGDP_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2016,,,,,,,,,4.81,4.80760574,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5374723,GHED_CHEGDP_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,1.97,1.97258496,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5378122,GHED_CHEGDP_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2010,,,,,,,,,5.63,5.62713194,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5379407,GHED_CHEGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2014,,,,,,,,,4.89,4.88962364,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5379645,GHED_CHEGDP_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2011,,,,,,,,,4.41,4.40932178,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5379959,GHED_CHEGDP_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2022,,,,,,,,,2.22,2.21544909,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5380623,GHED_CHEGDP_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2000,,,,,,,,,2.14,2.14253044,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5381850,GHED_CHEGDP_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2005,,,,,,,,,2.23,2.23386168,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
5382259,GHED_CHEGDP_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2018,,,,,,,,,3.24,3.24127173,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
5385517,GHED_CHEGDP_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,10.28,10.27610207,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5386168,GHED_CHEGDP_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,10.83,10.82951355,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5386200,GHED_CHEGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,12.04,12.04489326,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5387828,GHED_CHEGDP_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,4.55,4.55045986,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5388091,GHED_CHEGDP_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2013,,,,,,,,,6.78,6.77866411,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5388543,GHED_CHEGDP_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2007,,,,,,,,,5.25,5.2530427,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5389232,GHED_CHEGDP_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,5.13,5.13109922,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5390803,GHED_CHEGDP_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2020,,,,,,,,,6.21,6.20959711,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5398096,GHED_CHEGDP_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2019,,,,,,,,,11.38,11.3798008,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
5400219,GHED_CHEGDP_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,7.51,7.51270723,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5403547,GHED_CHEGDP_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2005,,,,,,,,,5.66,5.6621623,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
5403716,GHED_CHEGDP_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2005,,,,,,,,,6.86,6.8641758,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
5405078,GHED_CHEGDP_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2012,,,,,,,,,4.49,4.49046612,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5405105,GHED_CHEGDP_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,4.88,4.88449335,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5407773,GHED_CHEGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2014,,,,,,,,,8.97,8.97204113,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5408949,GHED_CHEGDP_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2003,,,,,,,,,8.17,8.17447376,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5413337,GHED_CHEGDP_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2014,,,,,,,,,4.44,4.43609142,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5414388,GHED_CHEGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2006,,,,,,,,,3.93,3.93144464,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5420529,GHED_CHEGDP_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2015,,,,,,,,,7.96,7.96303272,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
5422356,GHED_CHEGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2004,,,,,,,,,4.57,4.56856203,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
5423071,GHED_CHEGDP_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,3.34,3.33596373,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5423763,GHED_CHEGDP_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2005,,,,,,,,,4.83,4.82934713,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
5424307,GHED_CHEGDP_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2007,,,,,,,,,8.02,8.01673985,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5426358,GHED_CHEGDP_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2023,,,,,,,,,5.64,5.63786411,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5427321,GHED_CHEGDP_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2010,,,,,,,,,7.95,7.94908857,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5429129,GHED_CHEGDP_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2014,,,,,,,,,6.87,6.86543369,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5430712,GHED_CHEGDP_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2012,,,,,,,,,7.07,7.07299662,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5433859,GHED_CHEGDP_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2002,,,,,,,,,7.11,7.11481619,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5439338,GHED_CHEGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2021,,,,,,,,,4.95,4.94795895,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5440285,GHED_CHEGDP_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2021,,,,,,,,,6.23,6.23147202,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5443463,GHED_CHEGDP_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2004,,,,,,,,,8.80,8.79598331,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
5446281,GHED_CHEGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2012,,,,,,,,,4.22,4.21993399,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5447107,GHED_CHEGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2000,,,,,,,,,13.52,13.52467632,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5447660,GHED_CHEGDP_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2013,,,,,,,,,7.14,7.14167452,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5452090,GHED_CHEGDP_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2010,,,,,,,,,6.27,6.26718187,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5452985,GHED_CHEGDP_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2010,,,,,,,,,6.50,6.50055742,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
