Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1775953,GHED_OOPSCHE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2002,,,,,,,,,13.30,13.30148315,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1784783,GHED_OOPSCHE_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,37.52,37.5217247,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1791542,GHED_OOPSCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,56.24,56.24115753,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1792314,GHED_OOPSCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,5.90,5.89859581,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1799937,GHED_OOPSCHE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2002,,,,,,,,,82.38,82.37944031,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1804379,GHED_OOPSCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2013,,,,,,,,,13.34,13.34360981,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
1805529,GHED_OOPSCHE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2008,,,,,,,,,78.48,78.47992706,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1807650,GHED_OOPSCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,49.25,49.25233078,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1809667,GHED_OOPSCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2011,,,,,,,,,11.75,11.74532509,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1810798,GHED_OOPSCHE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,38.85,38.85435486,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1811648,GHED_OOPSCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2003,,,,,,,,,61.62,61.62329483,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1813515,GHED_OOPSCHE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2004,,,,,,,,,31.07,31.0702076,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1819993,GHED_OOPSCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2004,,,,,,,,,41.03,41.03234863,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1822351,GHED_OOPSCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2003,,,,,,,,,1.45,1.45044076,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1824002,GHED_OOPSCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2019,,,,,,,,,15.51,15.50723457,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1824554,GHED_OOPSCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,,,,,,,,,32.62,32.62351227,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1826171,GHED_OOPSCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2015,,,,,,,,,31.10,31.10013008,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1826959,GHED_OOPSCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2018,,,,,,,,,36.64,36.64058304,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1831301,GHED_OOPSCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2001,,,,,,,,,50.82,50.82285309,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
1835876,GHED_OOPSCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2003,,,,,,,,,54.76,54.7591362,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1836832,GHED_OOPSCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2022,,,,,,,,,54.93,54.92982483,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1844540,GHED_OOPSCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2008,,,,,,,,,61.84,61.84154892,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1847528,GHED_OOPSCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,28.84,28.84145355,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1847720,GHED_OOPSCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2004,,,,,,,,,59.90,59.90333176,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1849724,GHED_OOPSCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2020,,,,,,,,,29.94,29.9383831,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1851034,GHED_OOPSCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2008,,,,,,,,,72.76,72.75693512,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1851331,GHED_OOPSCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2022,,,,,,,,,12.43,12.43187141,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1856109,GHED_OOPSCHE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2004,,,,,,,,,49.88,49.88217926,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1860188,GHED_OOPSCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,24.66,24.66249657,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1862301,GHED_OOPSCHE_SHA2011,REGION,SEAR,,,YEAR,2005,,,,,,,,,49.33,49.33231078,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1871396,GHED_OOPSCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2006,,,,,,,,,35.38,35.37914276,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
1874157,GHED_OOPSCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2021,,,,,,,,,8.39,8.39361095,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1876808,GHED_OOPSCHE_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2000,,,,,,,,,45.20,45.19502258,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
1879186,GHED_OOPSCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2002,,,,,,,,,61.43,61.42541122,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1882376,GHED_OOPSCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,46.68,46.67703247,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1882926,GHED_OOPSCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2008,,,,,,,,,33.10,33.10024261,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1887259,GHED_OOPSCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2020,,,,,,,,,24.86,24.85817719,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1887386,GHED_OOPSCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2016,,,,,,,,,2.95,2.9468689,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1894103,GHED_OOPSCHE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2004,,,,,,,,,35.14,35.13972092,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1896161,GHED_OOPSCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2011,,,,,,,,,62.14,62.14058304,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1896356,GHED_OOPSCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2009,,,,,,,,,82.27,82.26850128,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1901107,GHED_OOPSCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,12.86,12.85608101,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1901757,GHED_OOPSCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2012,,,,,,,,,59.25,59.24895859,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
1902039,GHED_OOPSCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2020,,,,,,,,,16.47,16.46622276,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1907957,GHED_OOPSCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2008,,,,,,,,,37.43,37.43042755,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1910916,GHED_OOPSCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2002,,,,,,,,,78.17,78.16711426,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1914029,GHED_OOPSCHE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2007,,,,,,,,,40.12,40.12002563,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1919268,GHED_OOPSCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,21.35,21.34607697,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1920218,GHED_OOPSCHE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2016,,,,,,,,,44.61,44.6070137,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1921669,GHED_OOPSCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2020,,,,,,,,,57.83,57.828125,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1921803,GHED_OOPSCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,7.43,7.42945814,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1926285,GHED_OOPSCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2003,,,,,,,,,8.77,8.76611137,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1926709,GHED_OOPSCHE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2004,,,,,,,,,51.01,51.00744247,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1930346,GHED_OOPSCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2017,,,,,,,,,53.37,53.36548233,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1930370,GHED_OOPSCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2003,,,,,,,,,42.76,42.76384735,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1930788,GHED_OOPSCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2009,,,,,,,,,13.26,13.26327801,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1932690,GHED_OOPSCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2009,,,,,,,,,12.40,12.39581871,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1934671,GHED_OOPSCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2012,,,,,,,,,43.24,43.24369431,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
1936556,GHED_OOPSCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2002,,,,,,,,,37.58,37.57742691,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1938544,GHED_OOPSCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2019,,,,,,,,,34.68,34.67798996,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1943295,GHED_OOPSCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2014,,,,,,,,,25.70,25.69905281,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1944748,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2022,,,,,,,,,19.06,19.06133447,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1951613,GHED_OOPSCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2011,,,,,,,,,18.15,18.1520462,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1952691,GHED_OOPSCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2021,,,,,,,,,30.87,30.87066269,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1952748,GHED_OOPSCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2005,,,,,,,,,24.18,24.17697906,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1953874,GHED_OOPSCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2002,,,,,,,,,55.33,55.32962799,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1962222,GHED_OOPSCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2012,,,,,,,,,27.82,27.82034302,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
1965270,GHED_OOPSCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2021,,,,,,,,,23.01,23.00951385,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1975989,GHED_OOPSCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2020,,,,,,,,,10.45,10.44882107,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1983359,GHED_OOPSCHE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2002,,,,,,,,,8.86,8.86371326,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1987362,GHED_OOPSCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2017,,,,,,,,,56.42,56.41589355,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1994620,GHED_OOPSCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2001,,,,,,,,,51.07,51.0695076,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2009765,GHED_OOPSCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2020,,,,,,,,,17.17,17.17389679,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2014988,GHED_OOPSCHE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2021,,,,,,,,,46.74,46.74436951,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2017266,GHED_OOPSCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2010,,,,,,,,,4.99,4.99356318,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2025486,GHED_OOPSCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2000,,,,,,,,,36.59,36.59222031,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2025593,GHED_OOPSCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2012,,,,,,,,,24.79,24.78924751,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2027015,GHED_OOPSCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2009,,,,,,,,,32.46,32.45967865,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2027981,GHED_OOPSCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2014,,,,,,,,,50.88,50.87946701,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2028302,GHED_OOPSCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2022,,,,,,,,,10.43,10.43201256,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2028808,GHED_OOPSCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2004,,,,,,,,,43.92,43.91834641,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2029850,GHED_OOPSCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,74.81,74.81396484,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2030039,GHED_OOPSCHE_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2023,,,,,,,,,30.96,30.96058273,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2031934,GHED_OOPSCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2002,,,,,,,,,21.70,21.69647217,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2032779,GHED_OOPSCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2020,,,,,,,,,52.20,52.2040329,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2033873,GHED_OOPSCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2003,,,,,,,,,35.89,35.8896904,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2034022,GHED_OOPSCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2004,,,,,,,,,48.34,48.34204102,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2036049,GHED_OOPSCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2005,,,,,,,,,11.51,11.5070982,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2036096,GHED_OOPSCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2008,,,,,,,,,20.85,20.85275078,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2039539,GHED_OOPSCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2010,,,,,,,,,33.17,33.17217653,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2040109,GHED_OOPSCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2019,,,,,,,,,52.89,52.88983917,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2044353,GHED_OOPSCHE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2006,,,,,,,,,6.09,6.09397507,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2051328,GHED_OOPSCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2012,,,,,,,,,3.02,3.02273679,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2052378,GHED_OOPSCHE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2013,,,,,,,,,6.71,6.70596313,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2052677,GHED_OOPSCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2016,,,,,,,,,32.96,32.95585251,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2052922,GHED_OOPSCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2004,,,,,,,,,75.16,75.16048431,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2053812,GHED_OOPSCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2000,,,,,,,,,60.16,60.16206741,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2061106,GHED_OOPSCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,32.95,32.94747543,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2063149,GHED_OOPSCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,10.11,10.11109638,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2065722,GHED_OOPSCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2001,,,,,,,,,44.62,44.61747742,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2072383,GHED_OOPSCHE_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2013,,,,,,,,,38.88,38.87570953,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2073444,GHED_OOPSCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,65.41,65.40507507,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2077123,GHED_OOPSCHE_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2022,,,,,,,,,50.85,50.84737015,,,,2026-01-12T13:50:53Z,2022,2022-01-01,2022-12-31
2078278,GHED_OOPSCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2010,,,,,,,,,20.47,20.47283554,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2082329,GHED_OOPSCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2005,,,,,,,,,44.03,44.02602386,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2085642,GHED_OOPSCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2021,,,,,,,,,27.61,27.61476898,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2085740,GHED_OOPSCHE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2001,,,,,,,,,58.26,58.26092911,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2086112,GHED_OOPSCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2021,,,,,,,,,8.89,8.88617325,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2089773,GHED_OOPSCHE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2001,,,,,,,,,22.75,22.74691391,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2090383,GHED_OOPSCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2023,,,,,,,,,40.46,40.45503235,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2092572,GHED_OOPSCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2023,,,,,,,,,20.25,20.2454052,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2095511,GHED_OOPSCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2016,,,,,,,,,44.26,44.25678253,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2096287,GHED_OOPSCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2016,,,,,,,,,29.00,29.00498962,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2096460,GHED_OOPSCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2001,,,,,,,,,15.12,15.11594772,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2096587,GHED_OOPSCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2000,,,,,,,,,25.79,25.7945137,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2097553,GHED_OOPSCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2016,,,,,,,,,15.61,15.61221027,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2105712,GHED_OOPSCHE_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,47.07,47.06982803,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2108720,GHED_OOPSCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2016,,,,,,,,,51.14,51.14096832,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2109839,GHED_OOPSCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2009,,,,,,,,,73.63,73.63291931,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2109902,GHED_OOPSCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,59.94,59.94300842,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2114343,GHED_OOPSCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2015,,,,,,,,,19.85,19.84508324,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2116955,GHED_OOPSCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,21.58,21.58314323,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2121303,GHED_OOPSCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2008,,,,,,,,,41.13,41.12860489,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2126901,GHED_OOPSCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,31.10,31.10063171,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2127459,GHED_OOPSCHE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2013,,,,,,,,,11.08,11.07636452,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2128179,GHED_OOPSCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2020,,,,,,,,,31.99,31.99206734,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2128754,GHED_OOPSCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2012,,,,,,,,,12.34,12.33532524,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2136169,GHED_OOPSCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2006,,,,,,,,,49.89,49.88719177,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2136607,GHED_OOPSCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2008,,,,,,,,,34.44,34.43722916,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2139607,GHED_OOPSCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2004,,,,,,,,,56.96,56.95936584,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2140022,GHED_OOPSCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2015,,,,,,,,,36.03,36.03439331,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2140839,GHED_OOPSCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2013,,,,,,,,,32.28,32.27741623,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2140969,GHED_OOPSCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2001,,,,,,,,,37.81,37.80702972,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
