Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
9233868,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2017,,,,,,,,,6169.23,6169.23212743,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9235426,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2020,,,,,,,,,273.89,273.89177774,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9236544,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,85.73,85.72751801,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9241431,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2001,,,,,,,,,18.13,18.13380993,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9242972,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,,,,,,,,,168.30,168.30067269,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9243467,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2016,,,,,,,,,648.72,648.71864888,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9245150,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2015,,,,,,,,,196.20,196.20302211,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9245554,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2001,,,,,,,,,305.09,305.08744449,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9247860,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2013,,,,,,,,,13.14,13.14245246,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9248189,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2020,,,,,,,,,157.86,157.8598434,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9250113,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2001,,,,,,,,,9.20,9.19713188,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9253486,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2000,,,,,,,,,351.49,351.49356175,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9254979,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2023,,,,,,,,,273.16,273.15810877,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9256116,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2020,,,,,,,,,298.02,298.02258542,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9257147,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2023,,,,,,,,,330.61,330.60748136,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9260046,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2005,,,,,,,,,24.65,24.64906195,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9260986,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2000,,,,,,,,,90.03,90.03239423,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9261533,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2004,,,,,,,,,0.76,0.76328792,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9262302,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,102.17,102.1693465,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9262511,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,1.19,1.19417853,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9263550,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2017,,,,,,,,,1382.14,1382.13998726,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9264519,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2012,,,,,,,,,283.80,283.79798622,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9267325,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2017,,,,,,,,,335.82,335.81628252,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9270208,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2002,,,,,,,,,5.12,5.12115542,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9274522,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2017,,,,,,,,,66.21,66.20675035,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9274786,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,126.94,126.9416071,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9280775,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,13.78,13.78264483,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9282333,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,126.67,126.66507164,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9283933,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2020,,,,,,,,,232.26,232.26291836,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9284907,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,71.05,71.0487201,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9286125,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2001,,,,,,,,,8.75,8.74663312,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9291374,GHED_GGHE-D_pc_US_SHA2011,REGION,WPR,,,YEAR,2006,,,,,,,,,469.90,469.897414,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9291470,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2017,,,,,,,,,37.24,37.24079808,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9292537,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2023,,,,,,,,,11.57,11.56633415,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9298064,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2019,,,,,,,,,1116.09,1116.08545904,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9307790,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2012,,,,,,,,,5193.40,5193.40174818,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9308301,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2015,,,,,,,,,596.78,596.77662143,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9309287,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,24.41,24.40996609,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9310187,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2022,,,,,,,,,55.66,55.66496274,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9312141,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2006,,,,,,,,,46.68,46.68316081,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9314834,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,1.85,1.84915566,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9315271,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2013,,,,,,,,,7.13,7.12571102,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9317811,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2012,,,,,,,,,109.05,109.05104227,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9318095,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2004,,,,,,,,,40.96,40.95979737,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9318405,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2009,,,,,,,,,1785.58,1785.57748825,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9320014,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,38.98,38.98350953,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9322122,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2010,,,,,,,,,935.63,935.62803464,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9324708,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,673.07,673.07227255,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9325815,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2010,,,,,,,,,399.04,399.04115105,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9327913,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,134.47,134.47230446,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9328672,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2000,,,,,,,,,78.19,78.18802396,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9329396,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2019,,,,,,,,,15.14,15.13759586,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9330086,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2020,,,,,,,,,59.25,59.25467914,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9333010,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2020,,,,,,,,,648.30,648.29580395,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9333989,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2004,,,,,,,,,196.66,196.65501192,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9336108,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2004,,,,,,,,,2116.01,2116.01495128,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9337019,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2003,,,,,,,,,452.53,452.53105729,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9337364,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2023,,,,,,,,,435.87,435.87046317,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9339362,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2011,,,,,,,,,156.43,156.42750177,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9342284,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,1953.83,1953.82613322,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9342905,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2017,,,,,,,,,3.90,3.90299783,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9343765,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2013,,,,,,,,,354.13,354.12855932,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9344086,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2019,,,,,,,,,156.35,156.35488737,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9344838,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,40.14,40.14084236,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9345713,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2002,,,,,,,,,295.43,295.43088195,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9348985,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2004,,,,,,,,,195.46,195.46391135,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9350246,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2002,,,,,,,,,192.41,192.40740776,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9353321,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2016,,,,,,,,,835.37,835.37317412,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9355403,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2007,,,,,,,,,20.20,20.20061226,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9355859,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2012,,,,,,,,,169.33,169.32520807,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9356076,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2017,,,,,,,,,21.61,21.61346605,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
9358786,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2012,,,,,,,,,5.61,5.608454,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9359291,GHED_GGHE-D_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2020,,,,,,,,,881.08,881.07659421,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9366148,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2018,,,,,,,,,664.08,664.07707224,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9369731,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2004,,,,,,,,,45.94,45.94479432,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9370723,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,34.60,34.60328863,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9370840,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2001,,,,,,,,,1.76,1.75518259,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9377751,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,59.41,59.41019263,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9378014,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2020,,,,,,,,,9.41,9.4061562,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
9379054,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2008,,,,,,,,,711.96,711.95513372999994,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9380845,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2011,,,,,,,,,3155.07,3155.06848538,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9382443,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2009,,,,,,,,,1195.38,1195.37963261,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9390190,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2011,,,,,,,,,4038.65,4038.64546834,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9392954,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,59.09,59.08925087,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9393544,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2010,,,,,,,,,46.86,46.85656801,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9397955,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2010,,,,,,,,,24.82,24.8237257,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
9398608,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2004,,,,,,,,,4.61,4.61428683,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9399147,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2009,,,,,,,,,5.83,5.82804595,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9402967,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2008,,,,,,,,,123.54,123.54214059,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9402977,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2006,,,,,,,,,507.90,507.90257969,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9405353,GHED_GGHE-D_pc_US_SHA2011,REGION,WPR,,,YEAR,2007,,,,,,,,,444.79,444.79407883,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
9407719,GHED_GGHE-D_pc_US_SHA2011,REGION,EMR,,,YEAR,2023,,,,,,,,,399.72,399.71536342,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
9408080,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2003,,,,,,,,,49.57,49.57292837,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9411845,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2014,,,,,,,,,228.50,228.49982714,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
9412342,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2009,,,,,,,,,64.92,64.91823632,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9414949,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2008,,,,,,,,,92.06,92.05896623,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9416052,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,35.53,35.52736698,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9418179,GHED_GGHE-D_pc_US_SHA2011,REGION,EMR,,,YEAR,2019,,,,,,,,,368.56,368.55696681,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9420343,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2003,,,,,,,,,200.85,200.85364305,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
9422967,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2004,,,,,,,,,2512.54,2512.53966384,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9423452,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,5.06,5.06124129,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9423914,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2009,,,,,,,,,444.18,444.18174305,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9434196,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2005,,,,,,,,,5.53,5.53438837,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9434407,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2019,,,,,,,,,245.27,245.26575711,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9439893,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,94.70,94.69779735,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9441574,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2005,,,,,,,,,6.23,6.22871796,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
9442953,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2009,,,,,,,,,242.54,242.54178211,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9447234,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2004,,,,,,,,,1952.20,1952.19548014,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9451078,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2006,,,,,,,,,2.84,2.8369158,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9453117,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2008,,,,,,,,,6718.33,6718.325608,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
9456399,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,136.17,136.16781719,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
9457103,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2006,,,,,,,,,3132.85,3132.85089233,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
9459591,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2022,,,,,,,,,12.83,12.83376177,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
9465704,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2002,,,,,,,,,223.48,223.47654808,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
9468452,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2018,,,,,,,,,515.41,515.41296078,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9468920,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2012,,,,,,,,,20.90,20.89732864,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
9469362,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2004,,,,,,,,,29.79,29.78647276,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
9470489,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2015,,,,,,,,,94.04,94.04222152,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
9473050,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2019,,,,,,,,,218.04,218.03947618,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
9473316,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2018,,,,,,,,,531.93,531.93188678,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
9475512,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2013,,,,,,,,,14.57,14.5665817,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
9476684,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2000,,,,,,,,,118.93,118.93250612,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9477333,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2000,,,,,,,,,694.13,694.1273091,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
9478679,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2009,,,,,,,,,156.33,156.32662992,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
9481217,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2016,,,,,,,,,3524.71,3524.71189472,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
9484575,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2011,,,,,,,,,3803.10,3803.10172313,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
9488241,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2021,,,,,,,,,853.19,853.19247309,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
9491623,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IDN,WPR,Western Pacific,YEAR,2015,,,,,,,,,38.08,38.07754236,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
